,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
904,1000000,250000,sine,0,0.5,b'FFCB512FEA182B87',./haystacks/2018-03-22_133852__912.txt,24.6350700819108,b'0000000000027C7B',0.9991961233118621
905,1000000,250000,sine,0,0.5,b'FFC010D9E335D0C5',./haystacks/2018-03-22_133852__913.txt,24.6350700819108,b'0000000000001ED4',0.9990244419052126
906,1000000,250000,sine,0,0.5,b'FFEEAD952939814C',./haystacks/2018-03-22_133852__914.txt,24.6350700819108,b'00000000000A49D9',0.9997356881296806
907,1000000,250000,sine,0,0.5,b'FFDCE9FF4051D502',./haystacks/2018-03-22_133852__915.txt,24.6350700819108,b'000000000003773C',0.9994646309062952
908,1000000,250000,sine,0,0.5,b'FFC247DB2B345E75',./haystacks/2018-03-22_133852__916.txt,24.6350700819108,b'0000000000017E63',0.9990582380371094
909,1000000,250000,sine,0,0.5,b'FFE67E36049500FB',./haystacks/2018-03-22_133852__917.txt,24.6350700819108,b'0000000000012B7C',0.9996107942466388
910,1000000,250000,sine,0,0.5,b'FFD6125223E708C6',./haystacks/2018-03-22_133852__918.txt,24.6350700819108,b'0000000000004229',0.9993602228677468
911,1000000,250000,sine,0,0.5,b'FFDED3AA30363A5C',./haystacks/2018-03-22_133852__919.txt,24.6350700819108,b'00000000000308C6',0.9994938173769804
912,1000000,250000,sine,0,0.5,b'FFC22C012550BB78',./haystacks/2018-03-22_133852__92.txt,24.6350700819108,b'000000000000357A',0.9990565779492638
913,1000000,250000,sine,0,0.5,b'FFEEE6790C4FD70C',./haystacks/2018-03-22_133852__920.txt,24.6350700819108,b'0000000000000F76',0.9997390790488788
914,1000000,250000,sine,0,0.5,b'FFC150F54413E994',./haystacks/2018-03-22_133852__921.txt,24.6350700819108,b'000000000001481E',0.9990435217660686
915,1000000,250000,sine,0,0.5,b'FFEEE643F1E54784',./haystacks/2018-03-22_133852__922.txt,24.6350700819108,b'00000000000761E8',0.9997390666848293
916,1000000,250000,sine,0,0.5,b'FFEEF021324FB197',./haystacks/2018-03-22_133852__923.txt,24.6350700819108,b'00000000000ACA24',0.9997396546407902
917,1000000,250000,sine,0,0.5,b'FFD6D27FFB09A78C',./haystacks/2018-03-22_133852__924.txt,24.6350700819108,b'0000000000031534',0.999371677632587
918,1000000,250000,sine,0,0.5,b'FFEFB18302CD91CA',./haystacks/2018-03-22_133852__925.txt,24.6350700819108,b'000000000009DD39',0.9997511811114264
919,1000000,250000,sine,0,0.5,b'FFEEF5511E686485',./haystacks/2018-03-22_133852__926.txt,24.6350700819108,b'000000000002E114',0.9997399638217829
920,1000000,250000,sine,0,0.5,b'FFED41E1B05B793F',./haystacks/2018-03-22_133852__927.txt,24.6350700819108,b'000000000000BE54',0.9997140098570138
921,1000000,250000,sine,0,0.5,b'FFC49367B9D8A222',./haystacks/2018-03-22_133852__928.txt,24.6350700819108,b'000000000002D875',0.9990932586896144
922,1000000,250000,sine,0,0.5,b'FFEF741E14D3590A',./haystacks/2018-03-22_133852__929.txt,24.6350700819108,b'000000000005E64A',0.9997475217285915
923,1000000,250000,sine,0,0.5,b'FFC4997B1C42BC4F',./haystacks/2018-03-22_133852__93.txt,24.6350700819108,b'000000000002CCF5',0.9990936208307728
924,1000000,250000,sine,0,0.5,b'FFD9928B20F498ED',./haystacks/2018-03-22_133852__930.txt,24.6350700819108,b'000000000000D187',0.999413641898132
925,1000000,250000,sine,0,0.5,b'FFEFDF495227DEAF',./haystacks/2018-03-22_133852__931.txt,24.6350700819108,b'000000000007C797',0.9997539094930796
926,1000000,250000,sine,0,0.5,b'FFEF10ADD295E5AF',./haystacks/2018-03-22_133852__932.txt,24.6350700819108,b'000000000003C841',0.9997415947314817
927,1000000,250000,sine,0,0.5,b'FFE3D7E1B9E28A0F',./haystacks/2018-03-22_133852__933.txt,24.6350700819108,b'0000000000026C47',0.9995703626717704
928,1000000,250000,sine,0,0.5,b'FFEE0EEB0A1421D9',./haystacks/2018-03-22_133852__934.txt,24.6350700819108,b'00000000000A525C',0.9997262309862696
929,1000000,250000,sine,0,0.5,b'FFCAEB5E443FD2D2',./haystacks/2018-03-22_133852__935.txt,24.6350700819108,b'00000000000270EA',0.9991900544303001
930,1000000,250000,sine,0,0.5,b'FFCBE4B16FC228D6',./haystacks/2018-03-22_133852__936.txt,24.6350700819108,b'000000000002A69A',0.9992049153513639
931,1000000,250000,sine,0,0.5,b'FFEE4DCBCC0B3D50',./haystacks/2018-03-22_133852__937.txt,24.6350700819108,b'0000000000000035',0.9997299788047203
932,1000000,250000,sine,0,0.5,b'FFD3F78E4B35E2B0',./haystacks/2018-03-22_133852__938.txt,24.6350700819108,b'0000000000028626',0.9993281099698019
933,1000000,250000,sine,0,0.5,b'FFEE3598AF79FF88',./haystacks/2018-03-22_133852__939.txt,24.6350700819108,b'000000000006D5B6',0.9997285363929009
934,1000000,250000,sine,0,0.5,b'FFC44DDCA15423BC',./haystacks/2018-03-22_133852__94.txt,24.6350700819108,b'00000000000276ED',0.9990891135833668
935,1000000,250000,sine,0,0.5,b'FFEF162FB0B9853B',./haystacks/2018-03-22_133852__940.txt,24.6350700819108,b'00000000000086EB',0.999741922991893
936,1000000,250000,sine,0,0.5,b'FFDCE7125968BFFB',./haystacks/2018-03-22_133852__941.txt,24.6350700819108,b'0000000000031C5D',0.9994644565389619
937,1000000,250000,sine,0,0.5,b'FFC0A59AB6E87526',./haystacks/2018-03-22_133852__942.txt,24.6350700819108,b'000000000003AE9A',0.999033308288661
938,1000000,250000,sine,0,0.5,b'FFEF0744621EC99C',./haystacks/2018-03-22_133852__943.txt,24.6350700819108,b'000000000007825B',0.9997410337401745
939,1000000,250000,sine,0,0.5,b'FFED661828AD7041',./haystacks/2018-03-22_133852__944.txt,24.6350700819108,b'000000000001A266',0.999716168306511
940,1000000,250000,sine,0,0.5,b'FFC660780D75C4A2',./haystacks/2018-03-22_133852__945.txt,24.6350700819108,b'0000000000011566',0.9991207402321926
941,1000000,250000,sine,0,0.5,b'FFC97255D718E5D5',./haystacks/2018-03-22_133852__946.txt,24.6350700819108,b'0000000000020E9A',0.9991675815173015
942,1000000,250000,sine,0,0.5,b'FFC7A58804D8E61D',./haystacks/2018-03-22_133852__947.txt,24.6350700819108,b'0000000000023E8D',0.9991401154592016
943,1000000,250000,sine,0,0.5,b'FFEF72DCD756420B',./haystacks/2018-03-22_133852__948.txt,24.6350700819108,b'000000000000929B',0.9997474469340313
944,1000000,250000,sine,0,0.5,b'FFE4578E420CF4E2',./haystacks/2018-03-22_133852__949.txt,24.6350700819108,b'000000000001F6A9',0.9995779726323696
945,1000000,250000,sine,0,0.5,b'FFE1D23D365576EE',./haystacks/2018-03-22_133852__95.txt,24.6350700819108,b'000000000002B39C',0.999539508766551
946,1000000,250000,sine,0,0.5,b'FFEE4CD95D7ACEB4',./haystacks/2018-03-22_133852__950.txt,24.6350700819108,b'000000000006BCF6',0.9997299223591469
947,1000000,250000,sine,0,0.5,b'FFEEB9B1B0F67777',./haystacks/2018-03-22_133852__951.txt,24.6350700819108,b'000000000001AC8F',0.9997364100281291
948,1000000,250000,sine,0,0.5,b'FFC4451ABE767B46',./haystacks/2018-03-22_133852__952.txt,24.6350700819108,b'000000000001E1E1',0.9990885916035611
949,1000000,250000,sine,0,0.5,b'FFEC03EB4B9969A8',./haystacks/2018-03-22_133852__953.txt,24.6350700819108,b'000000000002D8B4',0.9996950578166427
950,1000000,250000,sine,0,0.5,b'FFEF6AA8E7106D84',./haystacks/2018-03-22_133852__954.txt,24.6350700819108,b'000000000003C013',0.9997469580039835
951,1000000,250000,sine,0,0.5,b'FFDAFE5BC724A935',./haystacks/2018-03-22_133852__955.txt,24.6350700819108,b'000000000003BC9E',0.9994353269641062
952,1000000,250000,sine,0,0.5,b'FFEA2DFC38AB4FF5',./haystacks/2018-03-22_133852__956.txt,24.6350700819108,b'000000000000A687',0.9996670475745024
953,1000000,250000,sine,0,0.5,b'FFEF334810AAC893',./haystacks/2018-03-22_133852__957.txt,24.6350700819108,b'0000000000000D12',0.999743657201786
954,1000000,250000,sine,0,0.5,b'FFC2B1A46CC46ECE',./haystacks/2018-03-22_133852__958.txt,24.6350700819108,b'000000000001A821',0.9990645433833991
955,1000000,250000,sine,0,0.5,b'FFEEC44A3082E043',./haystacks/2018-03-22_133852__959.txt,24.6350700819108,b'000000000000002B',0.9997370415808393
956,1000000,250000,sine,0,0.5,b'FFEEEAA71FA022EE',./haystacks/2018-03-22_133852__96.txt,24.6350700819108,b'000000000002D110',0.9997393281952331
957,1000000,250000,sine,0,0.5,b'FFD28FEF4D9CD666',./haystacks/2018-03-22_133852__960.txt,24.6350700819108,b'00000000000155E9',0.99930667488444
958,1000000,250000,sine,0,0.5,b'FFEF2AEDA9DA08F8',./haystacks/2018-03-22_133852__961.txt,24.6350700819108,b'000000000000EF13',0.9997431593163598
959,1000000,250000,sine,0,0.5,b'FFE272723BA1E7FF',./haystacks/2018-03-22_133852__962.txt,24.6350700819108,b'00000000000061CA',0.9995490578545582
960,1000000,250000,sine,0,0.5,b'FFDF816FB45B4E17',./haystacks/2018-03-22_133852__963.txt,24.6350700819108,b'0000000000019EC0',0.9995041749683484
961,1000000,250000,sine,0,0.5,b'FFD3A363CD31E240',./haystacks/2018-03-22_133852__964.txt,24.6350700819108,b'000000000000B905',0.9993230932861432
962,1000000,250000,sine,0,0.5,b'FFC45055E8D0F24A',./haystacks/2018-03-22_133852__965.txt,24.6350700819108,b'000000000000FEC2',0.9990892610301818
963,1000000,250000,sine,0,0.5,b'FFEFA77274E63CC9',./haystacks/2018-03-22_133852__966.txt,24.6350700819108,b'0000000000000021',0.9997505812106278
964,1000000,250000,sine,0,0.5,b'FFD4A2AF966E69F0',./haystacks/2018-03-22_133852__967.txt,24.6350700819108,b'000000000001559E',0.9993383101158827
965,1000000,250000,sine,0,0.5,b'FFEF47873705DBD7',./haystacks/2018-03-22_133852__968.txt,24.6350700819108,b'000000000002AB7C',0.9997448639978964
966,1000000,250000,sine,0,0.5,b'FFC5BFEF414B88D8',./haystacks/2018-03-22_133852__969.txt,24.6350700819108,b'000000000002DE97',0.9991111716383739
967,1000000,250000,sine,0,0.5,b'FFECB9E6B4698542',./haystacks/2018-03-22_133852__97.txt,24.6350700819108,b'000000000000000A',0.9997059047931655
968,1000000,250000,sine,0,0.5,b'FFEEA9BF47347C2C',./haystacks/2018-03-22_133852__970.txt,24.6350700819108,b'00000000000ACF4F',0.9997354595172556
969,1000000,250000,sine,0,0.5,b'FFEF3E1393E2B789',./haystacks/2018-03-22_133852__971.txt,24.6350700819108,b'0000000000020026',0.999744300632197
970,1000000,250000,sine,0,0.5,b'FFEFE1CA2F2C21FC',./haystacks/2018-03-22_133852__972.txt,24.6350700819108,b'000000000005995A',0.999754058705705
971,1000000,250000,sine,0,0.5,b'FFEE81F8D40EEB80',./haystacks/2018-03-22_133852__973.txt,24.6350700819108,b'0000000000078F3F',0.9997330887309165
972,1000000,250000,sine,0,0.5,b'FFEF1CF3CEA3F6BB',./haystacks/2018-03-22_133852__974.txt,24.6350700819108,b'000000000000C989',0.9997423262817761
973,1000000,250000,sine,0,0.5,b'FFEFA726773E4DF3',./haystacks/2018-03-22_133852__975.txt,24.6350700819108,b'000000000004D69F',0.9997505635176307
974,1000000,250000,sine,0,0.5,b'FFEE6742F74A6C63',./haystacks/2018-03-22_133852__976.txt,24.6350700819108,b'000000000000AF0C',0.999731496667019
975,1000000,250000,sine,0,0.5,b'FFEEE4D8A6C2CFE3',./haystacks/2018-03-22_133852__977.txt,24.6350700819108,b'0000000000000008',0.999738982098971
976,1000000,250000,sine,0,0.5,b'FFCBC38944E28217',./haystacks/2018-03-22_133852__978.txt,24.6350700819108,b'000000000000AFF1',0.9992029390458672
977,1000000,250000,sine,0,0.5,b'FFEF28935B1531D3',./haystacks/2018-03-22_133852__979.txt,24.6350700819108,b'00000000000B6230',0.9997430190806724
978,1000000,250000,sine,0,0.5,b'FFEC3DE02E89CF8C',./haystacks/2018-03-22_133852__98.txt,24.6350700819108,b'0000000000011D8B',0.9996985122984718
979,1000000,250000,sine,0,0.5,b'FFD42701B973D089',./haystacks/2018-03-22_133852__980.txt,24.6350700819108,b'000000000000EF42',0.9993309382638949
980,1000000,250000,sine,0,0.5,b'FFEF7147E077FAE7',./haystacks/2018-03-22_133852__981.txt,24.6350700819108,b'0000000000004E31',0.9997473526459258
981,1000000,250000,sine,0,0.5,b'FFEF4C5972B18688',./haystacks/2018-03-22_133852__982.txt,24.6350700819108,b'00000000000972A5',0.9997451513651808
982,1000000,250000,sine,0,0.5,b'FFDACFA608660448',./haystacks/2018-03-22_133852__983.txt,24.6350700819108,b'00000000000238F7',0.9994325428346188
983,1000000,250000,sine,0,0.5,b'FFEBC818D4C04E85',./haystacks/2018-03-22_133852__984.txt,24.6350700819108,b'000000000002EA81',0.9996914921400741
984,1000000,250000,sine,0,0.5,b'FFD1E45922D41566',./haystacks/2018-03-22_133852__985.txt,24.6350700819108,b'0000000000013484',0.9992964475266749
985,1000000,250000,sine,0,0.5,b'FFEEF4827D671CC8',./haystacks/2018-03-22_133852__986.txt,24.6350700819108,b'00000000000DDBF7',0.9997399157122371
986,1000000,250000,sine,0,0.5,b'FFCE963C3203E123',./haystacks/2018-03-22_133852__987.txt,24.6350700819108,b'00000000000309DB',0.9992460152589184
987,1000000,250000,sine,0,0.5,b'FFEFA3A6133EE65D',./haystacks/2018-03-22_133852__988.txt,24.6350700819108,b'00000000000884AB',0.9997503548104266
988,1000000,250000,sine,0,0.5,b'FFC625EB6911F48C',./haystacks/2018-03-22_133852__989.txt,24.6350700819108,b'0000000000014696',0.9991172504169937
989,1000000,250000,sine,0,0.5,b'FFDC50D21DE0C3D7',./haystacks/2018-03-22_133852__99.txt,24.6350700819108,b'000000000002D1A9',0.999455500886941
990,1000000,250000,sine,0,0.5,b'FFC2F421BF6AB18A',./haystacks/2018-03-22_133852__990.txt,24.6350700819108,b'000000000002B436',0.999068506468954
991,1000000,250000,sine,0,0.5,b'FFC2DD3E4A6180DE',./haystacks/2018-03-22_133852__991.txt,24.6350700819108,b'00000000000026A1',0.9990671422077693
992,1000000,250000,sine,0,0.5,b'FFE82311C13E0E30',./haystacks/2018-03-22_133852__992.txt,24.6350700819108,b'0000000000038AA1',0.999635879358941
993,1000000,250000,sine,0,0.5,b'FFC1274964D0D52F',./haystacks/2018-03-22_133852__993.txt,24.6350700819108,b'0000000000038BE1',0.9990410379585372
994,1000000,250000,sine,0,0.5,b'FFEE35548D518E81',./haystacks/2018-03-22_133852__994.txt,24.6350700819108,b'000000000000003E',0.9997285205293507
995,1000000,250000,sine,0,0.5,b'FFC508332C5EB779',./haystacks/2018-03-22_133852__995.txt,24.6350700819108,b'000000000002BDB7',0.9991002201971878
996,1000000,250000,sine,0,0.5,b'FFE35EC14D753F99',./haystacks/2018-03-22_133852__996.txt,24.6350700819108,b'0000000000034B6E',0.9995631429605583
997,1000000,250000,sine,0,0.5,b'FFEC098B48461EB9',./haystacks/2018-03-22_133852__997.txt,24.6350700819108,b'0000000000033D77',0.9996953930897452
998,1000000,250000,sine,0,0.5,b'FFD59A040420C1BC',./haystacks/2018-03-22_133852__998.txt,24.6350700819108,b'00000000000175E8',0.9993530521206848
999,1000000,250000,sine,0,0.5,b'FFEFFDDCA5F14703',./haystacks/2018-03-22_133852__999.txt,24.6350700819108,b'000000000001DC2A',0.9997557319347311
1000,,,noise,,,b'FFF021A1FF6A7991',./haystacks/2018-03-22_134758__0.txt,24.6350700819108,b'0000000000025FE6',0.9997578640463106
1001,,,noise,,,b'FFEF7690172B5507',./haystacks/2018-03-22_134758__1.txt,24.6350700819108,b'00000000000C0583',0.999747667482706
1002,,,noise,,,b'FFEF15D47D58772D',./haystacks/2018-03-22_134758__10.txt,24.6350700819108,b'00000000000D9131',0.9997419017575754
1003,,,noise,,,b'FFEFE685B2F80CAE',./haystacks/2018-03-22_134758__100.txt,24.6350700819108,b'0000000000031427',0.9997543407834828
1004,,,noise,,,b'FFEF764F9A589222',./haystacks/2018-03-22_134758__101.txt,24.6350700819108,b'00000000000ED254',0.9997476524680187
1005,,,noise,,,b'FFEF71DEFEF263E6',./haystacks/2018-03-22_134758__102.txt,24.6350700819108,b'000000000007F6BF',0.9997473878310728
1006,,,noise,,,b'FFEF48775E9AC7BE',./haystacks/2018-03-22_134758__103.txt,24.6350700819108,b'00000000000E73F8',0.9997449199132503
1007,,,noise,,,b'FFEF627BD8B33359',./haystacks/2018-03-22_134758__104.txt,24.6350700819108,b'000000000006EB9A',0.9997464706763821
1008,,,noise,,,b'FFEF250D33571ABA',./haystacks/2018-03-22_134758__105.txt,24.6350700819108,b'000000000007D136',0.9997428090312862
1009,,,noise,,,b'FFEFA92F06B8D554',./haystacks/2018-03-22_134758__106.txt,24.6350700819108,b'000000000009C9E1',0.9997506847200585
1010,,,noise,,,b'FFEFA22784E17DBA',./haystacks/2018-03-22_134758__107.txt,24.6350700819108,b'000000000009569D',0.9997502657396407
1011,,,noise,,,b'FFEF001340DFA496',./haystacks/2018-03-22_134758__108.txt,24.6350700819108,b'00000000000C952E',0.999740605068722
1012,,,noise,,,b'FFEF617D26D8732F',./haystacks/2018-03-22_134758__109.txt,24.6350700819108,b'00000000000E97A3',0.9997464113756409
1013,,,noise,,,b'FFEE511F30F4CE9C',./haystacks/2018-03-22_134758__11.txt,24.6350700819108,b'0000000000000009',0.9997301770353773
1014,,,noise,,,b'FFEEB730AAC58901',./haystacks/2018-03-22_134758__110.txt,24.6350700819108,b'00000000000A2F78',0.9997362607780557
1015,,,noise,,,b'FFF04D43D0416581',./haystacks/2018-03-22_134758__111.txt,24.6350700819108,b'00000000000C6AAE',0.9997604647217081
1016,,,noise,,,b'FFEEB0BEB00A641C',./haystacks/2018-03-22_134758__112.txt,24.6350700819108,b'0000000000000001',0.9997358766122858
1017,,,noise,,,b'FFEF0C5414935157',./haystacks/2018-03-22_134758__113.txt,24.6350700819108,b'0000000000066751',0.9997413354181621
1018,,,noise,,,b'FFEF197FD243A2C8',./haystacks/2018-03-22_134758__114.txt,24.6350700819108,b'0000000000000040',0.9997421204627828
1019,,,noise,,,b'FFEF873DEC194064',./haystacks/2018-03-22_134758__115.txt,24.6350700819108,b'00000000000D3443',0.9997486616303819
1020,,,noise,,,b'FFEFF986C7BC3FBB',./haystacks/2018-03-22_134758__116.txt,24.6350700819108,b'0000000000033D62',0.9997554735234511
1021,,,noise,,,b'FFEFD1DC585CA872',./haystacks/2018-03-22_134758__117.txt,24.6350700819108,b'000000000004B3C9',0.9997531092598019
1022,,,noise,,,b'FFEF2BCE081CB2BE',./haystacks/2018-03-22_134758__118.txt,24.6350700819108,b'0000000000087BA7',0.9997432115561533
1023,,,noise,,,b'FFEF4329C74567E5',./haystacks/2018-03-22_134758__119.txt,24.6350700819108,b'00000000000F2EA5',0.9997446038244299
1024,,,noise,,,b'FFEE08D58F5B0763',./haystacks/2018-03-22_134758__12.txt,24.6350700819108,b'00000000000EC860',0.9997258683573415
1025,,,noise,,,b'FFEF32717DD1D893',./haystacks/2018-03-22_134758__120.txt,24.6350700819108,b'00000000000B8088',0.9997436072424714
1026,,,noise,,,b'FFEF9258C87DAFBA',./haystacks/2018-03-22_134758__121.txt,24.6350700819108,b'000000000007A6A3',0.9997493235355168
1027,,,noise,,,b'FFEF4CAF4E8129E5',./haystacks/2018-03-22_134758__122.txt,24.6350700819108,b'00000000000D43D4',0.9997451713557025
1028,,,noise,,,b'FFEF5EB0D89FE10F',./haystacks/2018-03-22_134758__123.txt,24.6350700819108,b'0000000000005067',0.9997462445977585
1029,,,noise,,,b'FFF000EFF3085394',./haystacks/2018-03-22_134758__124.txt,24.6350700819108,b'000000000000AAF7',0.9997559152425606
1030,,,noise,,,b'FFEF0F72FAA52040',./haystacks/2018-03-22_134758__125.txt,24.6350700819108,b'00000000000C706E',0.9997415214262628
1031,,,noise,,,b'FFEF73CEBDE7F5EA',./haystacks/2018-03-22_134758__126.txt,24.6350700819108,b'000000000009A722',0.9997475032559179
1032,,,noise,,,b'FFEEEC7EE1FA6BF7',./haystacks/2018-03-22_134758__127.txt,24.6350700819108,b'0000000000009D06',0.999739438035229
1033,,,noise,,,b'FFEFB04066644D64',./haystacks/2018-03-22_134758__128.txt,24.6350700819108,b'0000000000000002',0.999751105997704
1034,,,noise,,,b'FFEFAFF31B92529D',./haystacks/2018-03-22_134758__129.txt,24.6350700819108,b'0000000000001F19',0.9997510880016958
1035,,,noise,,,b'FFEEFE06C855FAD0',./haystacks/2018-03-22_134758__13.txt,24.6350700819108,b'000000000000003E',0.9997404829558362
1036,,,noise,,,b'FFEFD3763B6B07E0',./haystacks/2018-03-22_134758__130.txt,24.6350700819108,b'0000000000029149',0.9997532046940415
1037,,,noise,,,b'FFEF954E916322EE',./haystacks/2018-03-22_134758__131.txt,24.6350700819108,b'0000000000035DC7',0.9997494999710281
1038,,,noise,,,b'FFEE628AD927CA9B',./haystacks/2018-03-22_134758__132.txt,24.6350700819108,b'000000000000003F',0.9997312153801935
1039,,,noise,,,b'FFEFC49B7411D543',./haystacks/2018-03-22_134758__133.txt,24.6350700819108,b'0000000000037D5A',0.999752319290628
1040,,,noise,,,b'FFEFD81E909C06BE',./haystacks/2018-03-22_134758__134.txt,24.6350700819108,b'00000000000945D8',0.9997534823056499
1041,,,noise,,,b'FFEEC385DC259630',./haystacks/2018-03-22_134758__135.txt,24.6350700819108,b'000000000008E914',0.9997369958693042
1042,,,noise,,,b'FFEEB41D740B3260',./haystacks/2018-03-22_134758__136.txt,24.6350700819108,b'00000000000216E0',0.9997360774905644
1043,,,noise,,,b'FFEE92C00E1FAC7C',./haystacks/2018-03-22_134758__137.txt,24.6350700819108,b'000000000007CE49',0.9997340887913413
1044,,,noise,,,b'FFEFA9D451F5765A',./haystacks/2018-03-22_134758__138.txt,24.6350700819108,b'00000000000A6468',0.9997507232055421
1045,,,noise,,,b'FFF0030899AC9C92',./haystacks/2018-03-22_134758__139.txt,24.6350700819108,b'000000000007E024',0.9997560401913455
1046,,,noise,,,b'FFEF6D5B90EC8677',./haystacks/2018-03-22_134758__14.txt,24.6350700819108,b'0000000000015709',0.9997471188116142
1047,,,noise,,,b'FFEEE2883055F338',./haystacks/2018-03-22_134758__140.txt,24.6350700819108,b'000000000001DCF3',0.9997388441555228
1048,,,noise,,,b'FFEF8F1711A60B63',./haystacks/2018-03-22_134758__141.txt,24.6350700819108,b'0000000000049B2F',0.9997491294212965
1049,,,noise,,,b'FFEEE9363871EDA3',./haystacks/2018-03-22_134758__142.txt,24.6350700819108,b'000000000003E8FF',0.9997392423032989
1050,,,noise,,,b'FFEF93099E7EB757',./haystacks/2018-03-22_134758__143.txt,24.6350700819108,b'000000000000000D',0.9997493647083456
1051,,,noise,,,b'FFEEE8E41B3E7EE6',./haystacks/2018-03-22_134758__144.txt,24.6350700819108,b'0000000000086057',0.999739223184628
1052,,,noise,,,b'FFEF7281AA399E36',./haystacks/2018-03-22_134758__145.txt,24.6350700819108,b'000000000006F2B3',0.9997474257054138
1053,,,noise,,,b'FFEFA8DA3E8EF77E',./haystacks/2018-03-22_134758__146.txt,24.6350700819108,b'000000000003E478',0.9997506649802367
1054,,,noise,,,b'FFEF019E26839A77',./haystacks/2018-03-22_134758__147.txt,24.6350700819108,b'000000000009ED7B',0.9997406970128523
1055,,,noise,,,b'FFECA119E3846F45',./haystacks/2018-03-22_134758__148.txt,24.6350700819108,b'000000000000003D',0.9997044265942507
1056,,,noise,,,b'FFEF3D1CCA243341',./haystacks/2018-03-22_134758__149.txt,24.6350700819108,b'00000000000ED525',0.9997442431723733
1057,,,noise,,,b'FFEF2068B3563005',./haystacks/2018-03-22_134758__15.txt,24.6350700819108,b'000000000003E444',0.999742532312063
1058,,,noise,,,b'FFEDCEB9987C221A',./haystacks/2018-03-22_134758__150.txt,24.6350700819108,b'00000000000BFF6C',0.9997224047769895
1059,,,noise,,,b'FFEFCCA25DA933DD',./haystacks/2018-03-22_134758__151.txt,24.6350700819108,b'00000000000C04B4',0.99975279773722
1060,,,noise,,,b'FFEF4DA2F4C4C072',./haystacks/2018-03-22_134758__152.txt,24.6350700819108,b'00000000000D21EA',0.9997452280847652
1061,,,noise,,,b'FFEFBCC7F6F50BCE',./haystacks/2018-03-22_134758__153.txt,24.6350700819108,b'00000000000DA9E3',0.9997518528170596
1062,,,noise,,,b'FFEFB2255CCDA648',./haystacks/2018-03-22_134758__154.txt,24.6350700819108,b'0000000000005F75',0.9997512189118455
1063,,,noise,,,b'FFEF958D33E44C1A',./haystacks/2018-03-22_134758__155.txt,24.6350700819108,b'00000000000C7352',0.9997495145543251
1064,,,noise,,,b'FFEE3A01306A01E6',./haystacks/2018-03-22_134758__156.txt,24.6350700819108,b'0000000000000040',0.999728799143135
1065,,,noise,,,b'FFEED56571D73D0C',./haystacks/2018-03-22_134758__157.txt,24.6350700819108,b'000000000000A44D',0.9997380612056448
1066,,,noise,,,b'FFEF30B459651DE1',./haystacks/2018-03-22_134758__158.txt,24.6350700819108,b'00000000000A9126',0.9997435035997069
1067,,,noise,,,b'FFEE5862DA8EC8F2',./haystacks/2018-03-22_134758__159.txt,24.6350700819108,b'0000000000000035',0.9997306100217954
1068,,,noise,,,b'FFEF892E0DE8451C',./haystacks/2018-03-22_134758__16.txt,24.6350700819108,b'00000000000B8E5B',0.99974877714513
1069,,,noise,,,b'FFEED1B784B821BB',./haystacks/2018-03-22_134758__160.txt,24.6350700819108,b'000000000007F220',0.9997378418963483
1070,,,noise,,,b'FFEEFD9E7A86D8A5',./haystacks/2018-03-22_134758__161.txt,24.6350700819108,b'00000000000B6939',0.9997404586706823
1071,,,noise,,,b'FFEF3CAEAE57C340',./haystacks/2018-03-22_134758__162.txt,24.6350700819108,b'000000000008EF70',0.9997442175357198
1072,,,noise,,,b'FFF01CE76B2B8DDB',./haystacks/2018-03-22_134758__163.txt,24.6350700819108,b'00000000000B21F8',0.9997575821864031
1073,,,noise,,,b'FFEF1B763F8B0373',./haystacks/2018-03-22_134758__164.txt,24.6350700819108,b'0000000000085F46',0.9997422374431544
1074,,,noise,,,b'FFEECAB7E4F165F9',./haystacks/2018-03-22_134758__165.txt,24.6350700819108,b'00000000000788CB',0.9997374247513499
1075,,,noise,,,b'FFEFED4723F64224',./haystacks/2018-03-22_134758__166.txt,24.6350700819108,b'0000000000000004',0.9997547434504321
1076,,,noise,,,b'FFEFC02D726F9E1F',./haystacks/2018-03-22_134758__167.txt,24.6350700819108,b'0000000000034B5B',0.9997520552591923
1077,,,noise,,,b'FFEF20885A4EC2F4',./haystacks/2018-03-22_134758__168.txt,24.6350700819108,b'00000000000B8239',0.9997425396816721
1078,,,noise,,,b'FFEEB9A963C11DCF',./haystacks/2018-03-22_134758__169.txt,24.6350700819108,b'000000000006966B',0.9997364080952633
1079,,,noise,,,b'FFEDBC0194DE8B0B',./haystacks/2018-03-22_134758__17.txt,24.6350700819108,b'0000000000000017',0.9997212890492567
1080,,,noise,,,b'FFEF2AAEA5FDD3D6',./haystacks/2018-03-22_134758__170.txt,24.6350700819108,b'0000000000000008',0.9997431446445184
1081,,,noise,,,b'FFEF3C20B709EC58',./haystacks/2018-03-22_134758__171.txt,24.6350700819108,b'000000000000D446',0.9997441844816775
1082,,,noise,,,b'FFF027F5875481D9',./haystacks/2018-03-22_134758__172.txt,24.6350700819108,b'00000000000D7948',0.9997582411227359
1083,,,noise,,,b'FFEF6D83E30EEC3F',./haystacks/2018-03-22_134758__173.txt,24.6350700819108,b'00000000000638A3',0.9997471281995407
