,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
1027,,,noise,,,b'FFEF1D3ED22EF359',./haystacks/2018-03-21_234245__122.txt,20.928035265142732,b'000000000000003F',0.9997423437472965
1028,,,noise,,,b'FFEFC83C23AA2F28',./haystacks/2018-03-21_234245__123.txt,20.928035265142732,b'00000000000085ED',0.9997525355171681
1029,,,noise,,,b'FFEFD04E55C7E479',./haystacks/2018-03-21_234245__124.txt,20.928035265142732,b'00000000000EFFF0',0.9997530165908582
1030,,,noise,,,b'FFEFB8FDEDDA3125',./haystacks/2018-03-21_234245__125.txt,20.928035265142732,b'00000000000AC1B2',0.9997516269630544
1031,,,noise,,,b'FFEFB346B0F1DB9E',./haystacks/2018-03-21_234245__126.txt,20.928035265142732,b'00000000000BF3AB',0.9997512862764276
1032,,,noise,,,b'FFEF28C1117DCCA7',./haystacks/2018-03-21_234245__127.txt,20.928035265142732,b'000000000000003D',0.9997430297239511
1033,,,noise,,,b'FFEE727B21F348FC',./haystacks/2018-03-21_234245__128.txt,20.928035265142732,b'0000000000056A67',0.9997321653954262
1034,,,noise,,,b'FFEFBFE7204F27EC',./haystacks/2018-03-21_234245__129.txt,20.928035265142732,b'000000000005FE98',0.9997520388863533
1035,,,noise,,,b'FFF03E475A23A0D7',./haystacks/2018-03-21_234245__13.txt,20.928035265142732,b'00000000000AB68C',0.9997595714759329
1036,,,noise,,,b'FFEEEC9395804D41',./haystacks/2018-03-21_234245__130.txt,20.928035265142732,b'000000000000000D',0.9997394428551172
1037,,,noise,,,b'FFEECB93A06C2C16',./haystacks/2018-03-21_234245__131.txt,20.928035265142732,b'000000000002F89D',0.9997374759117725
1038,,,noise,,,b'FFF001B8FC180733',./haystacks/2018-03-21_234245__132.txt,20.928035265142732,b'0000000000044E54',0.9997559620497612
1039,,,noise,,,b'FFEF58975F439C3B',./haystacks/2018-03-21_234245__133.txt,20.928035265142732,b'00000000000373E9',0.9997458810387472
1040,,,noise,,,b'FFEE4851391CF007',./haystacks/2018-03-21_234245__134.txt,20.928035265142732,b'0000000000000012',0.999729652242525
1041,,,noise,,,b'FFEF40D60F3C2879',./haystacks/2018-03-21_234245__135.txt,20.928035265142732,b'0000000000093185',0.999744465122817
1042,,,noise,,,b'FFEF90C5BA0E2CBF',./haystacks/2018-03-21_234245__136.txt,20.928035265142732,b'0000000000073CC3',0.9997492296916384
1043,,,noise,,,b'FFEF2E0A8110E0DC',./haystacks/2018-03-21_234245__137.txt,20.928035265142732,b'00000000000A7C0D',0.9997433448452884
1044,,,noise,,,b'FFEF55475A74EF9B',./haystacks/2018-03-21_234245__138.txt,20.928035265142732,b'00000000000DFB4F',0.9997456835939891
1045,,,noise,,,b'FFEEFF4F5BCF6E31',./haystacks/2018-03-21_234245__139.txt,20.928035265142732,b'00000000000350CF',0.9997405594584146
1046,,,noise,,,b'FFEF1F4DE47A4DA6',./haystacks/2018-03-21_234245__14.txt,20.928035265142732,b'00000000000421F9',0.9997424664656844
1047,,,noise,,,b'FFEE6D1DDF6F71E8',./haystacks/2018-03-21_234245__140.txt,20.928035265142732,b'000000000000003D',0.9997318456584574
1048,,,noise,,,b'FFEEAA661B91B0D6',./haystacks/2018-03-21_234245__141.txt,20.928035265142732,b'0000000000000029',0.9997354983602864
1049,,,noise,,,b'FFEF1808A99185B7',./haystacks/2018-03-21_234245__142.txt,20.928035265142732,b'000000000004A898',0.9997420331142789
1050,,,noise,,,b'FFEF5EE537927F7D',./haystacks/2018-03-21_234245__143.txt,20.928035265142732,b'00000000000265B2',0.9997462567913065
1051,,,noise,,,b'FFEEFC2F977B3705',./haystacks/2018-03-21_234245__144.txt,20.928035265142732,b'000000000002DA32',0.9997403732481701
1052,,,noise,,,b'FFEDBA67068E00B2',./haystacks/2018-03-21_234245__145.txt,20.928035265142732,b'00000000000C2D0B',0.9997211934592585
1053,,,noise,,,b'FFEE7CCE741408C1',./haystacks/2018-03-21_234245__146.txt,20.928035265142732,b'0000000000000038',0.9997327808415123
1054,,,noise,,,b'FFEF303DCC0FFED5',./haystacks/2018-03-21_234245__147.txt,20.928035265142732,b'00000000000E8BA7',0.9997434759971497
1055,,,noise,,,b'FFEFB3ACF62B11F8',./haystacks/2018-03-21_234245__148.txt,20.928035265142732,b'00000000000CEB6E',0.9997513100881117
1056,,,noise,,,b'FFEE091B1C6E88A6',./haystacks/2018-03-21_234245__149.txt,20.928035265142732,b'0000000000000012',0.9997258845509639
1057,,,noise,,,b'FFEFA652A29D4F74',./haystacks/2018-03-21_234245__15.txt,20.928035265142732,b'0000000000090FEC',0.99975051419698
1058,,,noise,,,b'FFEF3395774084B8',./haystacks/2018-03-21_234245__150.txt,20.928035265142732,b'00000000000275EA',0.9997436752230461
1059,,,noise,,,b'FFEF274297E62059',./haystacks/2018-03-21_234245__151.txt,20.928035265142732,b'00000000000664D7',0.9997429406720575
1060,,,noise,,,b'FFEEDF53A74A608D',./haystacks/2018-03-21_234245__152.txt,20.928035265142732,b'0000000000001F29',0.9997386531097532
1061,,,noise,,,b'FFEF1726D89F2DB8',./haystacks/2018-03-21_234245__153.txt,20.928035265142732,b'000000000002FD96',0.9997419805373482
1062,,,noise,,,b'FFEECD68AB6868FA',./haystacks/2018-03-21_234245__154.txt,20.928035265142732,b'00000000000775D7',0.9997375851193354
1063,,,noise,,,b'FFEE8E749A7E7596',./haystacks/2018-03-21_234245__155.txt,20.928035265142732,b'00000000000A369A',0.9997338328052993
1064,,,noise,,,b'FFEF9BE310885B59',./haystacks/2018-03-21_234245__156.txt,20.928035265142732,b'000000000007FDE8',0.9997498921734701
1065,,,noise,,,b'FFEEC98015C9BFCA',./haystacks/2018-03-21_234245__157.txt,20.928035265142732,b'000000000000AC11',0.9997373521526134
1066,,,noise,,,b'FFEF3756176DBFDC',./haystacks/2018-03-21_234245__158.txt,20.928035265142732,b'000000000006074B',0.9997438988861438
1067,,,noise,,,b'FFEFD4F9F93F0E58',./haystacks/2018-03-21_234245__159.txt,20.928035265142732,b'000000000000002C',0.9997532949721484
1068,,,noise,,,b'FFEF71A9BA62E7EA',./haystacks/2018-03-21_234245__16.txt,20.928035265142732,b'000000000000003D',0.9997473754286933
1069,,,noise,,,b'FFEFE5FD02DF0C30',./haystacks/2018-03-21_234245__160.txt,20.928035265142732,b'000000000003A496',0.9997543089583554
1070,,,noise,,,b'FFEEE655B7B21709',./haystacks/2018-03-21_234245__161.txt,20.928035265142732,b'00000000000415BE',0.9997390708228483
1071,,,noise,,,b'FFEEC0F7210B1CFF',./haystacks/2018-03-21_234245__162.txt,20.928035265142732,b'0000000000097B52',0.9997368434278937
1072,,,noise,,,b'FFEDF750D34D3FC0',./haystacks/2018-03-21_234245__163.txt,20.928035265142732,b'00000000000553B1',0.9997248241737013
1073,,,noise,,,b'FFEFDC0FE3C22E51',./haystacks/2018-03-21_234245__164.txt,20.928035265142732,b'000000000008EFA6',0.9997537173073929
1074,,,noise,,,b'FFEEAED71B7477F8',./haystacks/2018-03-21_234245__165.txt,20.928035265142732,b'000000000000003E',0.9997357630886244
1075,,,noise,,,b'FFEFDDA60D524BB9',./haystacks/2018-03-21_234245__166.txt,20.928035265142732,b'000000000008578D',0.9997538118744355
1076,,,noise,,,b'FFEF44EACA03C769',./haystacks/2018-03-21_234245__167.txt,20.928035265142732,b'0000000000023B25',0.9997447083678842
1077,,,noise,,,b'FFED109BAD7E1B2A',./haystacks/2018-03-21_234245__168.txt,20.928035265142732,b'0000000000084ABC',0.9997110729286692
1078,,,noise,,,b'FFEF99EB995C8501',./haystacks/2018-03-21_234245__169.txt,20.928035265142732,b'00000000000F23F8',0.9997497749512708
1079,,,noise,,,b'FFEF9AEED746693D',./haystacks/2018-03-21_234245__17.txt,20.928035265142732,b'0000000000027173',0.9997498353107176
1080,,,noise,,,b'FFEECAD870076BD8',./haystacks/2018-03-21_234245__170.txt,20.928035265142732,b'00000000000C4852',0.9997374323284284
1081,,,noise,,,b'FFEFCF5D73063950',./haystacks/2018-03-21_234245__171.txt,20.928035265142732,b'00000000000EBEB3',0.9997529605052698
1082,,,noise,,,b'FFEF4B5FFFB53C8E',./haystacks/2018-03-21_234245__172.txt,20.928035265142732,b'00000000000A907D',0.9997450932857719
1083,,,noise,,,b'FFEFF8EB4F0E70C8',./haystacks/2018-03-21_234245__173.txt,20.928035265142732,b'00000000000CF6F9',0.9997554373249444
1084,,,noise,,,b'FFEF2775446C1CA6',./haystacks/2018-03-21_234245__174.txt,20.928035265142732,b'00000000000EA801',0.9997429524704988
1085,,,noise,,,b'FFEF99626552D0B0',./haystacks/2018-03-21_234245__175.txt,20.928035265142732,b'000000000004D706',0.9997497430061444
1086,,,noise,,,b'FFED4A1835E6733F',./haystacks/2018-03-21_234245__176.txt,20.928035265142732,b'0000000000000017',0.9997144993884832
1087,,,noise,,,b'FFED0CA526CECACB',./haystacks/2018-03-21_234245__177.txt,20.928035265142732,b'000000000006C8A2',0.9997108367159014
1088,,,noise,,,b'FFEED325156161C6',./haystacks/2018-03-21_234245__178.txt,20.928035265142732,b'00000000000A1DE6',0.9997379270111018
1089,,,noise,,,b'FFEEA1986A710BBF',./haystacks/2018-03-21_234245__179.txt,20.928035265142732,b'0000000000081632',0.9997349736317497
1090,,,noise,,,b'FFEFD3236FEE428A',./haystacks/2018-03-21_234245__18.txt,20.928035265142732,b'0000000000006282',0.999753185416858
1091,,,noise,,,b'FFEF6E7C12AD68C5',./haystacks/2018-03-21_234245__180.txt,20.928035265142732,b'0000000000000002',0.9997471859848496
1092,,,noise,,,b'FFEF2B593817B238',./haystacks/2018-03-21_234245__181.txt,20.928035265142732,b'000000000002C155',0.999743184358606
1093,,,noise,,,b'FFEE7D382E9F5010',./haystacks/2018-03-21_234245__182.txt,20.928035265142732,b'000000000007FFF4',0.9997328054583907
1094,,,noise,,,b'FFEFD504131DBC48',./haystacks/2018-03-21_234245__183.txt,20.928035265142732,b'00000000000B6B15',0.9997532973239833
1095,,,noise,,,b'FFEF58E9DE29FEF2',./haystacks/2018-03-21_234245__184.txt,20.928035265142732,b'0000000000033A52',0.9997459002462747
1096,,,noise,,,b'FFEFA25998543C05',./haystacks/2018-03-21_234245__185.txt,20.928035265142732,b'00000000000612BE',0.9997502773988609
1097,,,noise,,,b'FFEF0CAEAC8D05A5',./haystacks/2018-03-21_234245__186.txt,20.928035265142732,b'00000000000E4FFA',0.9997413565111409
1098,,,noise,,,b'FFEF80BDE13F9928',./haystacks/2018-03-21_234245__187.txt,20.928035265142732,b'0000000000092D74',0.9997482741903226
1099,,,noise,,,b'FFEF86543A9995D9',./haystacks/2018-03-21_234245__188.txt,20.928035265142732,b'0000000000067788',0.9997486072194078
1100,,,noise,,,b'FFEF82FA2421F75A',./haystacks/2018-03-21_234245__189.txt,20.928035265142732,b'0000000000064432',0.9997484074302817
1101,,,noise,,,b'FFF0048AF9D87DE9',./haystacks/2018-03-21_234245__19.txt,20.928035265142732,b'00000000000902E8',0.9997561301514413
1102,,,noise,,,b'FFEFEA642C0F23CD',./haystacks/2018-03-21_234245__190.txt,20.928035265142732,b'00000000000A1AAA',0.9997545713959508
1103,,,noise,,,b'FFEEC50E71CEE4B1',./haystacks/2018-03-21_234245__191.txt,20.928035265142732,b'000000000009794F',0.9997370872750327
1104,,,noise,,,b'FFEEF360898BEA7D',./haystacks/2018-03-21_234245__192.txt,20.928035265142732,b'00000000000EB3D5',0.999739848202395
1105,,,noise,,,b'FFEF2C17F16A19C4',./haystacks/2018-03-21_234245__193.txt,20.928035265142732,b'00000000000ED2C1',0.9997432287649776
1106,,,noise,,,b'FFEF3057006ABA92',./haystacks/2018-03-21_234245__194.txt,20.928035265142732,b'0000000000054355',0.9997434818655319
1107,,,noise,,,b'FFEF7F8A221E2733',./haystacks/2018-03-21_234245__195.txt,20.928035265142732,b'0000000000000040',0.9997482025374828
1108,,,noise,,,b'FFEFB6D4490FB7E2',./haystacks/2018-03-21_234245__196.txt,20.928035265142732,b'0000000000093FD4',0.999751498057832
1109,,,noise,,,b'FFEE6D8D850D233C',./haystacks/2018-03-21_234245__197.txt,20.928035265142732,b'00000000000F018C',0.9997318716532857
1110,,,noise,,,b'FFEE863720A9D278',./haystacks/2018-03-21_234245__198.txt,20.928035265142732,b'0000000000000003',0.9997333416546674
1111,,,noise,,,b'FFEF72DD0D39DDA2',./haystacks/2018-03-21_234245__199.txt,20.928035265142732,b'00000000000AB299',0.9997474469830432
1112,,,noise,,,b'FFEEF7F255C43F79',./haystacks/2018-03-21_234245__2.txt,20.928035265142732,b'00000000000339F8',0.9997401205671546
1113,,,noise,,,b'FFEEEC2FF348CA17',./haystacks/2018-03-21_234245__20.txt,20.928035265142732,b'00000000000039E3',0.999739419657348
1114,,,noise,,,b'FFEE354FFCBFF0EE',./haystacks/2018-03-21_234245__200.txt,20.928035265142732,b'000000000003784B',0.9997285194665435
1115,,,noise,,,b'FFF0351AEF972BD0',./haystacks/2018-03-21_234245__201.txt,20.928035265142732,b'0000000000021AE0',0.9997590246926761
1116,,,noise,,,b'FFEF449B76FBB004',./haystacks/2018-03-21_234245__202.txt,20.928035265142732,b'000000000003DD42',0.9997446898987465
1117,,,noise,,,b'FFEF91E922C34F70',./haystacks/2018-03-21_234245__203.txt,20.928035265142732,b'0000000000000028',0.9997492975405866
1118,,,noise,,,b'FFEE2A70782A2015',./haystacks/2018-03-21_234245__204.txt,20.928035265142732,b'000000000000000C',0.9997278713782767
1119,,,noise,,,b'FFEEA858AB47ACF9',./haystacks/2018-03-21_234245__205.txt,20.928035265142732,b'0000000000061385',0.9997353760220722
1120,,,noise,,,b'FFEEFF0EBC938AC0',./haystacks/2018-03-21_234245__206.txt,20.928035265142732,b'00000000000C686D',0.9997405444124309
1121,,,noise,,,b'FFEEDAA73F10DC6C',./haystacks/2018-03-21_234245__207.txt,20.928035265142732,b'00000000000C2B21',0.9997383745495116
1122,,,noise,,,b'FFEF9537DDE0062B',./haystacks/2018-03-21_234245__208.txt,20.928035265142732,b'00000000000ABE5D',0.9997494946854887
1123,,,noise,,,b'FFEF79ADA69AD942',./haystacks/2018-03-21_234245__209.txt,20.928035265142732,b'00000000000A146C',0.9997478531791829
1124,,,noise,,,b'FFEDDF44029EF8DB',./haystacks/2018-03-21_234245__21.txt,20.928035265142732,b'0000000000079BB0',0.9997233906784649
1125,,,noise,,,b'FFEF916884ECF238',./haystacks/2018-03-21_234245__210.txt,20.928035265142732,b'0000000000059466',0.9997492675947119
1126,,,noise,,,b'FFEF5B4C1AF2A1B9',./haystacks/2018-03-21_234245__211.txt,20.928035265142732,b'0000000000012652',0.9997460423282498
1127,,,noise,,,b'FFEF4E29EEB67C42',./haystacks/2018-03-21_234245__212.txt,20.928035265142732,b'00000000000A6F4D',0.9997452595113945
1128,,,noise,,,b'FFEE5E30632C5ED5',./haystacks/2018-03-21_234245__213.txt,20.928035265142732,b'0000000000035E71',0.9997309558995524
1129,,,noise,,,b'FFED33327DA8CAD5',./haystacks/2018-03-21_234245__214.txt,20.928035265142732,b'000000000000003B',0.9997131346005147
1130,,,noise,,,b'FFEF7668F38DD80A',./haystacks/2018-03-21_234245__215.txt,20.928035265142732,b'0000000000007738',0.9997476583699191
1131,,,noise,,,b'FFEF7427B9A7481F',./haystacks/2018-03-21_234245__216.txt,20.928035265142732,b'000000000005C50D',0.9997475239739774
1132,,,noise,,,b'FFEE9E8DA2EA8028',./haystacks/2018-03-21_234245__217.txt,20.928035265142732,b'00000000000AB281',0.9997347923080415
1133,,,noise,,,b'FFEF80717F309C9B',./haystacks/2018-03-21_234245__218.txt,20.928035265142732,b'000000000009123B',0.9997482564060101
1134,,,noise,,,b'FFEEDCAF9EA47CD1',./haystacks/2018-03-21_234245__219.txt,20.928035265142732,b'000000000004F6DC',0.9997384957083728
1135,,,noise,,,b'FFEFA7E06C2DEFBF',./haystacks/2018-03-21_234245__22.txt,20.928035265142732,b'000000000004C57C',0.9997506068140678
1136,,,noise,,,b'FFEF37F76BBE8EA9',./haystacks/2018-03-21_234245__220.txt,20.928035265142732,b'000000000000273C',0.9997439364485621
1137,,,noise,,,b'FFEEA50B89FFEBB9',./haystacks/2018-03-21_234245__221.txt,20.928035265142732,b'0000000000008D1E',0.99973517924991
1138,,,noise,,,b'FFEFD4A3A1555BF8',./haystacks/2018-03-21_234245__222.txt,20.928035265142732,b'00000000000B0C3E',0.9997532748687566
1139,,,noise,,,b'FFEF58B9013636E8',./haystacks/2018-03-21_234245__223.txt,20.928035265142732,b'000000000009302B',0.9997458888694489
1140,,,noise,,,b'FFEF7FF4CADA153B',./haystacks/2018-03-21_234245__224.txt,20.928035265142732,b'00000000000D175F',0.9997482273709938
1141,,,noise,,,b'FFEF4E88D3F5DB61',./haystacks/2018-03-21_234245__225.txt,20.928035265142732,b'000000000007E50F',0.9997452816059743
1142,,,noise,,,b'FFEF4747D39C98CC',./haystacks/2018-03-21_234245__226.txt,20.928035265142732,b'000000000007DAE0',0.999744849239152
1143,,,noise,,,b'FFEE2A86DC9816AA',./haystacks/2018-03-21_234245__227.txt,20.928035265142732,b'000000000003D5A5',0.999727876591891
1144,,,noise,,,b'FFEEC0975BA0D918',./haystacks/2018-03-21_234245__228.txt,20.928035265142732,b'0000000000000040',0.9997368211294345
1145,,,noise,,,b'FFEEF798373CD83A',./haystacks/2018-03-21_234245__229.txt,20.928035265142732,b'0000000000059B12',0.9997400995846307
1146,,,noise,,,b'FFEF3BB59413C95B',./haystacks/2018-03-21_234245__23.txt,20.928035265142732,b'00000000000CB819',0.9997441595370012
1147,,,noise,,,b'FFEF130A79DBFE38',./haystacks/2018-03-21_234245__230.txt,20.928035265142732,b'00000000000303D5',0.9997417355133251
1148,,,noise,,,b'FFEFA3B6232107F7',./haystacks/2018-03-21_234245__231.txt,20.928035265142732,b'0000000000011E0E',0.9997503585501627
1149,,,noise,,,b'FFEF78A098C949CE',./haystacks/2018-03-21_234245__232.txt,20.928035265142732,b'00000000000D2ED8',0.9997477905351718
1150,,,noise,,,b'FFEF10CA9D444C9D',./haystacks/2018-03-21_234245__233.txt,20.928035265142732,b'0000000000038B16',0.9997416014350773
1151,,,noise,,,b'FFEF17CDED766060',./haystacks/2018-03-21_234245__234.txt,20.928035265142732,b'000000000008F7D9',0.9997420194390201
1152,,,noise,,,b'FFEF713CE7521CAF',./haystacks/2018-03-21_234245__235.txt,20.928035265142732,b'0000000000003542',0.9997473500910208
1153,,,noise,,,b'FFEEE4BF76F8AB1A',./haystacks/2018-03-21_234245__236.txt,20.928035265142732,b'0000000000000003',0.9997389762347405
1154,,,noise,,,b'FFEEF60C2781E62F',./haystacks/2018-03-21_234245__237.txt,20.928035265142732,b'00000000000CBE23',0.9997400073693893
1155,,,noise,,,b'FFEF81ECE79C1F2C',./haystacks/2018-03-21_234245__238.txt,20.928035265142732,b'000000000008947A',0.9997483447437934
1156,,,noise,,,b'FFEF275C0609556C',./haystacks/2018-03-21_234245__239.txt,20.928035265142732,b'00000000000382B0',0.9997429465929931
1157,,,noise,,,b'FFEF4C3198C58429',./haystacks/2018-03-21_234245__24.txt,20.928035265142732,b'000000000003F6B5',0.9997451420865869
1158,,,noise,,,b'FFEF45BD067EB467',./haystacks/2018-03-21_234245__240.txt,20.928035265142732,b'00000000000CF3E0',0.9997447573173258
1159,,,noise,,,b'FFEF73669DA58745',./haystacks/2018-03-21_234245__241.txt,20.928035265142732,b'0000000000086ED4',0.9997474790121911
1160,,,noise,,,b'FFEF001B8035BD77',./haystacks/2018-03-21_234245__242.txt,20.928035265142732,b'00000000000F0FDD',0.9997406069889712
1161,,,noise,,,b'FFEEF63BDAECE362',./haystacks/2018-03-21_234245__243.txt,20.928035265142732,b'000000000001A37A',0.9997400184756091
1162,,,noise,,,b'FFEFAB7A0E7062D0',./haystacks/2018-03-21_234245__244.txt,20.928035265142732,b'00000000000CE79F',0.9997508213986648
1163,,,noise,,,b'FFEF0DF2FBA9F94E',./haystacks/2018-03-21_234245__245.txt,20.928035265142732,b'00000000000BB1B4',0.9997414320202224
1164,,,noise,,,b'FFEEDE5828F70195',./haystacks/2018-03-21_234245__246.txt,20.928035265142732,b'000000000009E013',0.9997385945543691
1165,,,noise,,,b'FFEEE3083514A4F2',./haystacks/2018-03-21_234245__247.txt,20.928035265142732,b'0000000000021325',0.9997388739621608
1166,,,noise,,,b'FFEF6D8FAE2C3989',./haystacks/2018-03-21_234245__248.txt,20.928035265142732,b'000000000003AFB8',0.9997471309454092
1167,,,noise,,,b'FFEF574EDA5057AF',./haystacks/2018-03-21_234245__249.txt,20.928035265142732,b'000000000008CAFC',0.9997458045493784
1168,,,noise,,,b'FFEFA1860A328360',./haystacks/2018-03-21_234245__25.txt,20.928035265142732,b'0000000000025676',0.999750228142327
1169,,,noise,,,b'FFEE311286AAC186',./haystacks/2018-03-21_234245__250.txt,20.928035265142732,b'0000000000077BF5',0.9997282667378995
1170,,,noise,,,b'FFEF2972A76DB2B0',./haystacks/2018-03-21_234245__251.txt,20.928035265142732,b'00000000000E7961',0.999743071071342
1171,,,noise,,,b'FFEF605FF4411566',./haystacks/2018-03-21_234245__252.txt,20.928035265142732,b'0000000000030CB0',0.999746344972895
1172,,,noise,,,b'FFEE45AE68FE4132',./haystacks/2018-03-21_234245__253.txt,20.928035265142732,b'00000000000DF090',0.9997294951253872
1173,,,noise,,,b'FFEED92F7B5A29A8',./haystacks/2018-03-21_234245__254.txt,20.928035265142732,b'000000000000000E',0.9997382870600197
1174,,,noise,,,b'FFEE84F31A6AE1F8',./haystacks/2018-03-21_234245__255.txt,20.928035265142732,b'000000000000B1EE',0.9997332662118583
1175,,,noise,,,b'FFEEA6FC544D4B01',./haystacks/2018-03-21_234245__256.txt,20.928035265142732,b'000000000006ED16',0.999735294917902
1176,,,noise,,,b'FFEF9EA8F0D4C583',./haystacks/2018-03-21_234245__257.txt,20.928035265142732,b'000000000000D14B',0.9997500574543948
1177,,,noise,,,b'FFEEFDF964FF97D2',./haystacks/2018-03-21_234245__258.txt,20.928035265142732,b'00000000000929A0',0.999740479838691
1178,,,noise,,,b'FFEF6D3D1B358FA6',./haystacks/2018-03-21_234245__259.txt,20.928035265142732,b'00000000000DF1F6',0.9997471117196339
1179,,,noise,,,b'FFEFBDC0E1238627',./haystacks/2018-03-21_234245__26.txt,20.928035265142732,b'0000000000038394',0.9997519107720462
1180,,,noise,,,b'FFEF8B04AE8CC37E',./haystacks/2018-03-21_234245__260.txt,20.928035265142732,b'00000000000CD2A9',0.999748886721636
1181,,,noise,,,b'FFEF81D9FD55D47B',./haystacks/2018-03-21_234245__261.txt,20.928035265142732,b'000000000002F4AC',0.9997483403397703
1182,,,noise,,,b'FFF009610F34D048',./haystacks/2018-03-21_234245__262.txt,20.928035265142732,b'00000000000971FE',0.9997564184152055
1183,,,noise,,,b'FFEE905902A57AA4',./haystacks/2018-03-21_234245__263.txt,20.928035265142732,b'00000000000F2242',0.9997339455900568
1184,,,noise,,,b'FFEFDF79B5FBA683',./haystacks/2018-03-21_234245__264.txt,20.928035265142732,b'00000000000DE113',0.9997539207597429
1185,,,noise,,,b'FFEF7A8491BD3A24',./haystacks/2018-03-21_234245__265.txt,20.928035265142732,b'000000000000B9AF',0.999747903218794
1186,,,noise,,,b'FFEF79FCB172EF60',./haystacks/2018-03-21_234245__266.txt,20.928035265142732,b'00000000000E8100',0.9997478715826664
1187,,,noise,,,b'FFEFCB214401775E',./haystacks/2018-03-21_234245__267.txt,20.928035265142732,b'00000000000C455E',0.999752708074089
1188,,,noise,,,b'FFEF4FAC242B26FB',./haystacks/2018-03-21_234245__268.txt,20.928035265142732,b'000000000001DF70',0.9997453494326406
1189,,,noise,,,b'FFEF67FE3C664F6C',./haystacks/2018-03-21_234245__269.txt,20.928035265142732,b'0000000000000007',0.999746799058266
1190,,,noise,,,b'FFEF4FDC38CB0957',./haystacks/2018-03-21_234245__27.txt,20.928035265142732,b'00000000000DBD10',0.9997453606272694
1191,,,noise,,,b'FFEF0166DDDCE454',./haystacks/2018-03-21_234245__270.txt,20.928035265142732,b'000000000006CFB7',0.9997406841410911
1192,,,noise,,,b'FFEFC7987FE76677',./haystacks/2018-03-21_234245__271.txt,20.928035265142732,b'000000000000002F',0.9997524974168336
1193,,,noise,,,b'FFEF15AD9388D537',./haystacks/2018-03-21_234245__272.txt,20.928035265142732,b'00000000000E9F05',0.999741892697361
1194,,,noise,,,b'FFEEBEA728720746',./haystacks/2018-03-21_234245__273.txt,20.928035265142732,b'00000000000B9B5A',0.9997367055988847
1195,,,noise,,,b'FFEF2F5A6B7D44AA',./haystacks/2018-03-21_234245__274.txt,20.928035265142732,b'000000000001DE1E',0.9997434230567609
1196,,,noise,,,b'FFEF79C0575D1EDF',./haystacks/2018-03-21_234245__275.txt,20.928035265142732,b'000000000004117B',0.9997478575308958
1197,,,noise,,,b'FFEFA53C9C5673A5',./haystacks/2018-03-21_234245__276.txt,20.928035265142732,b'00000000000860EB',0.9997504494643523
1198,,,noise,,,b'FFEECC22657ED600',./haystacks/2018-03-21_234245__277.txt,20.928035265142732,b'0000000000000039',0.9997375091529607
1199,,,noise,,,b'FFEF2F7B322A94E0',./haystacks/2018-03-21_234245__278.txt,20.928035265142732,b'0000000000034FD7',0.9997434306880372
1200,,,noise,,,b'FFEF97CDC0AE752D',./haystacks/2018-03-21_234245__279.txt,20.928035265142732,b'000000000000D840',0.9997496487928234
1201,,,noise,,,b'FFEFC740B1D3D3A2',./haystacks/2018-03-21_234245__28.txt,20.928035265142732,b'0000000000046D5A',0.9997524769731421
1202,,,noise,,,b'FFEF0DCF5EE1D482',./haystacks/2018-03-21_234245__280.txt,20.928035265142732,b'00000000000B8562',0.9997414237285577
1203,,,noise,,,b'FFEF57CADEF67A2D',./haystacks/2018-03-21_234245__281.txt,20.928035265142732,b'000000000003020D',0.9997458334246064
1204,,,noise,,,b'FFEF9032CB3E2BE4',./haystacks/2018-03-21_234245__282.txt,20.928035265142732,b'00000000000D90D9',0.9997491954811656
1205,,,noise,,,b'FFEF141270E10769',./haystacks/2018-03-21_234245__283.txt,20.928035265142732,b'00000000000E03F3',0.9997417969724475
1206,,,noise,,,b'FFEF84B2A2BBBA6F',./haystacks/2018-03-21_234245__284.txt,20.928035265142732,b'000000000007A442',0.9997485099909075
1207,,,noise,,,b'FFEB1A1A346A3400',./haystacks/2018-03-21_234245__285.txt,20.928035265142732,b'0000000000000002',0.9996811212517194
1208,,,noise,,,b'FFEF17BFDAA016B7',./haystacks/2018-03-21_234245__286.txt,20.928035265142732,b'00000000000440DF',0.9997420161622589
1209,,,noise,,,b'FFEF1B94B51DF4F1',./haystacks/2018-03-21_234245__287.txt,20.928035265142732,b'00000000000DA072',0.9997422445350067
1210,,,noise,,,b'FFEF7E15F0960BBC',./haystacks/2018-03-21_234245__288.txt,20.928035265142732,b'0000000000042407',0.9997481158794345
1211,,,noise,,,b'FFEF1D172E0BE3F7',./haystacks/2018-03-21_234245__289.txt,20.928035265142732,b'00000000000C5B9E',0.9997423345176197
1212,,,noise,,,b'FFEF83D762C70C39',./haystacks/2018-03-21_234245__29.txt,20.928035265142732,b'000000000009F15E',0.9997484589428292
1213,,,noise,,,b'FFEFBEA06DCD4AC2',./haystacks/2018-03-21_234245__290.txt,20.928035265142732,b'00000000000D4C4B',0.999751962821212
1214,,,noise,,,b'FFEF74FBB18D24E1',./haystacks/2018-03-21_234245__291.txt,20.928035265142732,b'0000000000067BD8',0.999747573326705
1215,,,noise,,,b'FFEFA2F591D2B6AC',./haystacks/2018-03-21_234245__292.txt,20.928035265142732,b'0000000000065CE6',0.9997503137145242
