,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
2593,1000000,250000,sine,662457,-15.0,18.387793,b'FFF2CD35273F8313',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__632.txt,10.0,b'0000000000000000',0.999798608281024,0,250000
2594,1000000,250000,sine,345123,-15.0,18.489358,b'FFF41A86F8271624',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__633.txt,10.0,b'0000000000000000',0.999818475677014,0,250000
2595,1000000,250000,sine,421902,-15.0,18.53513,b'FFF3E45C5A495787',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__634.txt,10.0,b'0000000000000000',0.9998152471037306,0,250000
2596,1000000,250000,sine,24145,-15.0,18.47604,b'FFF32844E4D26150',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__635.txt,10.0,b'0000000000000000',0.9998040359685745,0,250000
2597,1000000,250000,sine,482327,-15.0,18.442497,b'FFF41BC48E0F14DD',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__636.txt,10.0,b'0000000000000000',0.999818549620667,0,250000
2598,1000000,250000,sine,411136,-15.0,18.405037,b'FFF2EC31514510FA',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__637.txt,10.0,b'0000000000000000',0.999800455131908,0,250000
2599,1000000,250000,sine,496030,-15.0,18.485056,b'FFF493F4FBAFE22B',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__638.txt,10.0,b'0000000000000000',0.999825713453617,0,250000
2600,1000000,250000,sine,535753,-15.0,18.387124,b'FFF49A79BE33C1BC',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__639.txt,10.0,b'0000000000000000',0.9998261019920411,0,250000
2601,1000000,250000,sine,108013,-15.0,18.56387,b'FFF2F82E22739089',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__64.txt,10.0,b'0000000000000000',0.9998011696465723,0,250000
2602,1000000,250000,sine,626394,-15.0,18.493415,b'FFF3764D6E1D3304',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__640.txt,10.0,b'0000000000000000',0.9998086871183787,0,250000
2603,1000000,250000,sine,655964,-15.0,18.422805,b'FFF53F68EA5CB11E',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__641.txt,10.0,b'0000000000000000',0.9998359328404713,0,250000
2604,1000000,250000,sine,162149,-15.0,18.512401,b'FFF44C25FFA4B364',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__642.txt,10.0,b'0000000000000000',0.999821433331493,0,250000
2605,1000000,250000,sine,480906,-15.0,18.423335,b'FFF4C244F7A7D0B0',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__643.txt,10.0,b'0000000000000000',0.9998284738900616,0,250000
2606,1000000,250000,sine,574842,-15.0,18.502583,b'FFF41F209F2E7BB6',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__644.txt,10.0,b'0000000000000000',0.9998187498705934,0,250000
2607,1000000,250000,sine,287395,-15.0,18.369318,b'FFF42782192E1A5E',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__645.txt,10.0,b'0000000000000000',0.999819249403281,0,250000
2608,1000000,250000,sine,514581,-15.0,18.552715,b'FFF48B6A3947CD81',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__646.txt,10.0,b'0000000000000000',0.9998252043090183,0,250000
2609,1000000,250000,sine,471144,-15.0,18.554688,b'FFF486FDBCE6AB03',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__647.txt,10.0,b'0000000000000000',0.9998249406316072,0,250000
2610,1000000,250000,sine,439330,-15.0,18.543296,b'FFF42CC9ED38A39B',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__648.txt,10.0,b'0000000000000000',0.9998195641503309,0,250000
2611,1000000,250000,sine,271652,-15.0,18.376658,b'FFF4BD86690E5D0B',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__649.txt,10.0,b'0000000000000000',0.9998281911039668,0,250000
2612,1000000,250000,sine,188289,-15.0,18.474439,b'FFF502E0CBBF3AA2',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__65.txt,10.0,b'0000000000000000',0.999832324868973,0,250000
2613,1000000,250000,sine,616669,-15.0,18.415305,b'FFF42DA8CA06A015',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__650.txt,10.0,b'0000000000000000',0.9998196160395545,0,250000
2614,1000000,250000,sine,256141,-15.0,18.507588,b'FFF3D18A892C55BD',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__651.txt,10.0,b'0000000000000000',0.9998141253683327,0,250000
2615,1000000,250000,sine,477384,-15.0,18.498592,b'FFF3D312C7156636',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__652.txt,10.0,b'0000000000000000',0.9998142166942522,0,250000
2616,1000000,250000,sine,697647,-15.0,18.48738,b'FFF4A94D8C06AD65',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__653.txt,10.0,b'0000000000000000',0.9998269857715296,0,250000
2617,1000000,250000,sine,9810,-15.0,18.535268,b'FFF3BD35B0338826',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__654.txt,10.0,b'0000000000000000',0.9998129135203283,0,250000
2618,1000000,250000,sine,734974,-15.0,18.496688,b'FFF423AAC3489779',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__655.txt,10.0,b'0000000000000000',0.9998190204526359,0,250000
2619,1000000,250000,sine,150121,-15.0,18.602123,b'FFF3E80C37E92A2A',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__656.txt,10.0,b'0000000000000000',0.9998154668645937,0,250000
2620,1000000,250000,sine,367960,-15.0,18.48784,b'FFF395044A822876',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__657.txt,10.0,b'0000000000000000',0.9998105178333466,0,250000
2621,1000000,250000,sine,171918,-15.0,18.451514,b'FFF362A9E06B9879',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__658.txt,10.0,b'0000000000000000',0.9998075165498633,0,250000
2622,1000000,250000,sine,86404,-15.0,18.441584,b'FFF3FCA87EFDCA61',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__659.txt,10.0,b'0000000000000000',0.999816695343717,0,250000
2623,1000000,250000,sine,21124,-15.0,18.498766,b'FFF338F1FFF6A52A',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__66.txt,10.0,b'0000000000000000',0.9998050299472775,0,250000
2624,1000000,250000,sine,188322,-15.0,18.487277,b'FFF4173D3AB6813C',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__660.txt,10.0,b'0000000000000000',0.9998182796941482,0,250000
2625,1000000,250000,sine,339418,-15.0,18.532094,b'FFF3B8228B877E80',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__661.txt,10.0,b'0000000000000000',0.9998126110399692,0,250000
2626,1000000,250000,sine,330791,-15.0,18.50484,b'FFF362C7CBF0966F',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__662.txt,10.0,b'0000000000000000',0.9998075235161558,0,250000
2627,1000000,250000,sine,743893,-15.0,18.453748,b'FFF5851C2859DDC6',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__663.txt,10.0,b'0000000000000000',0.9998400872940247,0,250000
2628,1000000,250000,sine,54200,-15.0,18.403001,b'FFF33E7FBE67F818',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__664.txt,10.0,b'0000000000000000',0.9998053609728287,0,250000
2629,1000000,250000,sine,569581,-15.0,18.423672,b'FFF4749C8D48D240',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__665.txt,10.0,b'0000000000000000',0.9998238451201218,0,250000
2630,1000000,250000,sine,241506,-15.0,18.460015,b'FFF4DC5F0586CD63',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__666.txt,10.0,b'0000000000000000',0.9998300296770382,0,250000
2631,1000000,250000,sine,50181,-15.0,18.546062,b'FFF49E6AF24E33CD',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__667.txt,10.0,b'0000000000000000',0.9998263369655482,0,250000
2632,1000000,250000,sine,679521,-15.0,18.415026,b'FFF444EDE349349E',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__668.txt,10.0,b'0000000000000000',0.9998210030346727,0,250000
2633,1000000,250000,sine,116604,-15.0,18.455773,b'FFF494F53F72F470',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__669.txt,10.0,b'0000000000000000',0.9998257731198911,0,250000
2634,1000000,250000,sine,274441,-15.0,18.494295,b'FFF4618C14A36967',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__67.txt,10.0,b'0000000000000000',0.9998227087968538,0,250000
2635,1000000,250000,sine,323111,-15.0,18.408721,b'FFF52B762D5D422F',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__670.txt,10.0,b'0000000000000000',0.9998347438353123,0,250000
2636,1000000,250000,sine,746502,-15.0,18.469725,b'FFF2715B0E57447D',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__671.txt,10.0,b'0000000000000000',0.9997931334786162,0,250000
2637,1000000,250000,sine,248583,-15.0,18.5054,b'FFF4025C31F1C6D5',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__672.txt,10.0,b'0000000000000000',0.999817035206383,0,250000
2638,1000000,250000,sine,446447,-15.0,18.448022,b'FFF36D278158BD5F',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__673.txt,10.0,b'0000000000000000',0.9998081418465032,0,250000
2639,1000000,250000,sine,422837,-15.0,18.505036,b'FFF3C6F00C20CA78',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__674.txt,10.0,b'0000000000000000',0.9998134933522379,0,250000
2640,1000000,250000,sine,167776,-15.0,18.405221,b'FFF50E5BF06EC9E6',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__675.txt,10.0,b'0000000000000000',0.9998330091916002,0,250000
2641,1000000,250000,sine,430968,-15.0,18.460475,b'FFF4871BD0B8366E',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__676.txt,10.0,b'0000000000000000',0.9998249476345514,0,250000
2642,1000000,250000,sine,336344,-15.0,18.453035,b'FFF483A7CCEFF441',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__677.txt,10.0,b'0000000000000000',0.9998247418088225,0,250000
2643,1000000,250000,sine,363595,-15.0,18.574712,b'FFF35F18708A800D',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__678.txt,10.0,b'0000000000000000',0.9998073038737321,0,250000
2644,1000000,250000,sine,11303,-15.0,18.449748,b'FFF41AC3BA4D5D2A',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__679.txt,10.0,b'0000000000000000',0.9998184898234306,0,250000
2645,1000000,250000,sine,636199,-15.0,18.419959,b'FFF3900D05B593DD',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__68.txt,10.0,b'0000000000000000',0.999810221843026,0,250000
2646,1000000,250000,sine,452095,-15.0,18.360896,b'FFF497E2DDD7DF39',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__680.txt,10.0,b'0000000000000000',0.9998259476541018,0,250000
2647,1000000,250000,sine,434751,-15.0,18.505371,b'FFF409B27E6740F9',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__681.txt,10.0,b'0000000000000000',0.9998174725318707,0,250000
2648,1000000,250000,sine,276608,-15.0,18.499377,b'FFF451780113024C',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__682.txt,10.0,b'0000000000000000',0.999821750448131,0,250000
2649,1000000,250000,sine,608636,-15.0,18.425511,b'FFF450C133B26394',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__683.txt,10.0,b'0000000000000000',0.9998217078861642,0,250000
2650,1000000,250000,sine,342644,-15.0,18.504845,b'FFF433340DE7E647',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__684.txt,10.0,b'0000000000000000',0.9998199464879743,0,250000
2651,1000000,250000,sine,283231,-15.0,18.488596,b'FFF3ABB36B0C83A5',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__685.txt,10.0,b'0000000000000000',0.9998118699104896,0,250000
2652,1000000,250000,sine,87519,-15.0,18.438897,b'FFF42C1AA973ABB9',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__686.txt,10.0,b'0000000000000000',0.9998195233433324,0,250000
2653,1000000,250000,sine,233421,-15.0,18.506873,b'FFF5362ADF70A231',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__687.txt,10.0,b'0000000000000000',0.9998353819532348,0,250000
2654,1000000,250000,sine,74746,-15.0,18.448974,b'FFF4AF1F8DD5CAD4',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__688.txt,10.0,b'0000000000000000',0.9998273326908339,0,250000
2655,1000000,250000,sine,221436,-15.0,18.46955,b'FFF41C837CC2B55E',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__689.txt,10.0,b'0000000000000000',0.9998185940755872,0,250000
2656,1000000,250000,sine,126020,-15.0,18.467165,b'FFF36A4BA6CBB754',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__69.txt,10.0,b'0000000000000000',0.9998079714485318,0,250000
2657,1000000,250000,sine,628469,-15.0,18.412531,b'FFF572F052312DFC',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__690.txt,10.0,b'0000000000000000',0.9998390042039247,0,250000
2658,1000000,250000,sine,460162,-15.0,18.452386,b'FFF26C3F5FC8B458',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__691.txt,10.0,b'0000000000000000',0.9997928290102064,0,250000
2659,1000000,250000,sine,559404,-15.0,18.490548,b'FFF421DAB6B168B1',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__692.txt,10.0,b'0000000000000000',0.9998189124077662,0,250000
2660,1000000,250000,sine,19163,-15.0,18.445824,b'FFF33D7B211E74B6',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__693.txt,10.0,b'0000000000000000',0.9998053002938095,0,250000
2661,1000000,250000,sine,355751,-15.0,18.46943,b'FFF3D75D24B584D7',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__694.txt,10.0,b'0000000000000000',0.9998144724274508,0,250000
2662,1000000,250000,sine,677652,-15.0,18.465974,b'FFF413E14C974DF5',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__695.txt,10.0,b'0000000000000000',0.9998180794760547,0,250000
2663,1000000,250000,sine,311152,-15.0,18.505101,b'FFF4AAFD8479584C',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__696.txt,10.0,b'0000000000000000',0.9998270863474991,0,250000
2664,1000000,250000,sine,51287,-15.0,18.487431,b'FFF3FFCAE9AF83F3',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__697.txt,10.0,b'0000000000000000',0.999816882170931,0,250000
2665,1000000,250000,sine,430460,-15.0,18.543343,b'FFF4A616B9C239A3',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__698.txt,10.0,b'0000000000000000',0.9998267941935034,0,250000
2666,1000000,250000,sine,133701,-15.0,18.332486,b'FFF523BA089CA388',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__699.txt,10.0,b'0000000000000000',0.9998342827972118,0,250000
2667,1000000,250000,sine,474604,-15.0,18.550026,b'FFF488A4F3D70706',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__7.txt,10.0,b'0000000000000000',0.9998250391689362,0,250000
2668,1000000,250000,sine,651379,-15.0,18.416026,b'FFF497A9A6587929',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__70.txt,10.0,b'0000000000000000',0.9998259343322803,0,250000
2669,1000000,250000,sine,629569,-15.0,18.518481,b'FFF37D42E8E4E6C8',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__700.txt,10.0,b'0000000000000000',0.9998091019014229,0,250000
2670,1000000,250000,sine,268760,-15.0,18.427806,b'FFF47089E364F103',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__701.txt,10.0,b'0000000000000000',0.9998236023560769,0,250000
2671,1000000,250000,sine,442403,-15.0,18.318677,b'FFF3B2600B5DD4BE',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__702.txt,10.0,b'0000000000000000',0.9998122677310372,0,250000
2672,1000000,250000,sine,71614,-15.0,18.436129,b'FFF313EFC9C8C5DA',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__703.txt,10.0,b'0000000000000000',0.9998028240604838,0,250000
2673,1000000,250000,sine,409120,-15.0,18.405855,b'FFF38F54798F3042',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__704.txt,10.0,b'0000000000000000',0.999810178874722,0,250000
2674,1000000,250000,sine,63741,-15.0,18.499598,b'FFF31CA0078E65A4',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__705.txt,10.0,b'0000000000000000',0.9998033419320166,0,250000
2675,1000000,250000,sine,282084,-15.0,18.496811,b'FFF431CFBE5FE319',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__706.txt,10.0,b'0000000000000000',0.9998198635279318,0,250000
2676,1000000,250000,sine,519379,-15.0,18.418568,b'FFF44BA518664D81',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__707.txt,10.0,b'0000000000000000',0.9998214033188557,0,250000
2677,1000000,250000,sine,669100,-15.0,18.487768,b'FFF33022D20BCB7E',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__708.txt,10.0,b'0000000000000000',0.9998045048724143,0,250000
2678,1000000,250000,sine,54928,-15.0,18.56777,b'FFF2CF39AD7587C6',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__709.txt,10.0,b'0000000000000000',0.9997987285437003,0,250000
2679,1000000,250000,sine,515228,-15.0,18.506382,b'FFF53945DB3B2AFB',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__71.txt,10.0,b'0000000000000000',0.9998355670497686,0,250000
2680,1000000,250000,sine,88911,-15.0,18.533026,b'FFF30A5992ADFAB0',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__710.txt,10.0,b'0000000000000000',0.9998022526439668,0,250000
2681,1000000,250000,sine,718057,-15.0,18.460808,b'FFF46928814C31D6',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__711.txt,10.0,b'0000000000000000',0.9998231624497727,0,250000
2682,1000000,250000,sine,20713,-15.0,18.484083,b'FFF432DF7D4FE653',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__712.txt,10.0,b'0000000000000000',0.999819926798693,0,250000
2683,1000000,250000,sine,43738,-15.0,18.49241,b'FFF2F3E5E1CE04D6',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__713.txt,10.0,b'0000000000000000',0.9998009144053911,0,250000
2684,1000000,250000,sine,519343,-15.0,18.44546,b'FFF3DFAD8BDC269B',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__714.txt,10.0,b'0000000000000000',0.9998149679848757,0,250000
2685,1000000,250000,sine,654437,-15.0,18.5016,b'FFF3C42812B06CA5',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__715.txt,10.0,b'0000000000000000',0.999813327582787,0,250000
2686,1000000,250000,sine,373139,-15.0,18.379264,b'FFF3B07F934BCBBC',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__716.txt,10.0,b'0000000000000000',0.9998121558631247,0,250000
2687,1000000,250000,sine,741844,-15.0,18.448317,b'FFF4C22A1850FEF2',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__717.txt,10.0,b'0000000000000000',0.9998284676333391,0,250000
2688,1000000,250000,sine,156133,-15.0,18.511789,b'FFF46C07BB9733F8',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__718.txt,10.0,b'0000000000000000',0.9998233336333129,0,250000
2689,1000000,250000,sine,668141,-15.0,18.404026,b'FFF555F7C9F7B10A',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__719.txt,10.0,b'0000000000000000',0.9998372774079758,0,250000
2690,1000000,250000,sine,549992,-15.0,18.371951,b'FFF4EFFC31C2061D',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__72.txt,10.0,b'0000000000000000',0.9998311987599281,0,250000
2691,1000000,250000,sine,130473,-15.0,18.492256,b'FFF4AB8BAA422FA0',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__720.txt,10.0,b'0000000000000000',0.9998271194438153,0,250000
2692,1000000,250000,sine,227481,-15.0,18.415295,b'FFF422C4A2BD89D3',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__721.txt,10.0,b'0000000000000000',0.99981896687199,0,250000
2693,1000000,250000,sine,275859,-15.0,18.497637,b'FFF58E44D5377171',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__722.txt,10.0,b'0000000000000000',0.9998406332062737,0,250000
2694,1000000,250000,sine,51392,-15.0,18.466658,b'FFF2B954D68B399C',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__723.txt,10.0,b'0000000000000000',0.999797423565309,0,250000
2695,1000000,250000,sine,324184,-15.0,18.47756,b'FFF31222F228D2B7',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__724.txt,10.0,b'0000000000000000',0.999802716762278,0,250000
2696,1000000,250000,sine,371899,-15.0,18.453834,b'FFF3E59B90CCDA84',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__725.txt,10.0,b'0000000000000000',0.9998153214262858,0,250000
2697,1000000,250000,sine,61493,-15.0,18.506652,b'FFF4B057F484EA96',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__726.txt,10.0,b'0000000000000000',0.9998274054273854,0,250000
2698,1000000,250000,sine,495679,-15.0,18.49212,b'FFF4FBB9DE5E9C6B',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__727.txt,10.0,b'0000000000000000',0.9998318985730017,0,250000
2699,1000000,250000,sine,456790,-15.0,18.354373,b'FFF3626628B384D3',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__728.txt,10.0,b'0000000000000000',0.9998075007831188,0,250000
2700,1000000,250000,sine,353295,-15.0,18.529787,b'FFF34408013EDF15',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__729.txt,10.0,b'0000000000000000',0.9998056907218102,0,250000
2701,1000000,250000,sine,104224,-15.0,18.525405,b'FFF4063D929D44DB',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__73.txt,10.0,b'0000000000000000',0.9998172664951329,0,250000
2702,1000000,250000,sine,396761,-15.0,18.437292,b'FFF518F538F9EDA3',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__730.txt,10.0,b'0000000000000000',0.9998336409271145,0,250000
2703,1000000,250000,sine,127298,-15.0,18.503547,b'FFF50DDC34DAE3B5',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__731.txt,10.0,b'0000000000000000',0.9998329794515075,0,250000
2704,1000000,250000,sine,675015,-15.0,18.440531,b'FFF5388E6AD7818A',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__732.txt,10.0,b'0000000000000000',0.9998355243395434,0,250000
2705,1000000,250000,sine,248060,-15.0,18.515137,b'FFF35BEC795753AC',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__733.txt,10.0,b'0000000000000000',0.999807114823253,0,250000
2706,1000000,250000,sine,298564,-15.0,18.328731,b'FFF3E1A88EF92133',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__734.txt,10.0,b'0000000000000000',0.9998150860328434,0,250000
2707,1000000,250000,sine,344988,-15.0,18.44067,b'FFF46899B216C84B',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__735.txt,10.0,b'0000000000000000',0.9998231291993661,0,250000
2708,1000000,250000,sine,454360,-15.0,18.461175,b'FFF4B392FC2506B4',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__736.txt,10.0,b'0000000000000000',0.999827597985263,0,250000
2709,1000000,250000,sine,75965,-15.0,18.420712,b'FFF393305F6DC6C4',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__737.txt,10.0,b'0000000000000000',0.9998104088876324,0,250000
2710,1000000,250000,sine,308818,-15.0,18.413867,b'FFF49EB585602901',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__738.txt,10.0,b'0000000000000000',0.9998263543287754,0,250000
2711,1000000,250000,sine,666423,-15.0,18.426869,b'FFF4466E1E721EA2',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__739.txt,10.0,b'0000000000000000',0.9998210924954454,0,250000
2712,1000000,250000,sine,150252,-15.0,18.507969,b'FFF404BC2046CA8E',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__74.txt,10.0,b'0000000000000000',0.9998171767513454,0,250000
2713,1000000,250000,sine,11611,-15.0,18.459764,b'FFF467584ECADA0E',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__740.txt,10.0,b'0000000000000000',0.9998230543704197,0,250000
2714,1000000,250000,sine,195415,-15.0,18.536637,b'FFF4964F487DA5C1',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__741.txt,10.0,b'0000000000000000',0.9998258536875172,0,250000
2715,1000000,250000,sine,590172,-15.0,18.520931,b'FFF39C7F15EB5A75',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__742.txt,10.0,b'0000000000000000',0.9998109636561997,0,250000
2716,1000000,250000,sine,507461,-15.0,18.41255,b'FFF3CC4CDEFCB3C0',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__743.txt,10.0,b'0000000000000000',0.9998138129876561,0,250000
2717,1000000,250000,sine,468003,-15.0,18.462529,b'FFF576E293CE0D03',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__744.txt,10.0,b'0000000000000000',0.9998392394225493,0,250000
2718,1000000,250000,sine,31150,-15.0,18.368002,b'FFF2B84F1E5ADBE0',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__745.txt,10.0,b'0000000000000000',0.9997973626289921,0,250000
2719,1000000,250000,sine,593567,-15.0,18.531258,b'FFF297CA8CEC4E25',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__746.txt,10.0,b'0000000000000000',0.9997954244144449,0,250000
2720,1000000,250000,sine,507493,-15.0,18.494185,b'FFF5476D6E44BE93',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__747.txt,10.0,b'0000000000000000',0.9998364107289204,0,250000
2721,1000000,250000,sine,6594,-15.0,18.48624,b'FFF3578390B88691',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__748.txt,10.0,b'0000000000000000',0.9998068519787201,0,250000
2722,1000000,250000,sine,149193,-15.0,18.540944,b'FFF42ABDB096899C',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__749.txt,10.0,b'0000000000000000',0.9998194420919281,0,250000
2723,1000000,250000,sine,444042,-15.0,18.443648,b'FFF4FE0A7205457F',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__75.txt,10.0,b'0000000000000000',0.9998320365430305,0,250000
2724,1000000,250000,sine,192487,-15.0,18.402462,b'FFF425659514E181',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__750.txt,10.0,b'0000000000000000',0.9998191235545906,0,250000
2725,1000000,250000,sine,597134,-15.0,18.460119,b'FFF472F7AF1E562B',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__751.txt,10.0,b'0000000000000000',0.9998237471291928,0,250000
2726,1000000,250000,sine,595311,-15.0,18.460854,b'FFF392A97D55EA41',-15.0db_10.0sigma_haystacks/sine/2018-05-15_205703__752.txt,10.0,b'0000000000000000',0.9998103774826955,0,250000
