,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
131,1000000,250000,chirp,100588,-11.0,18.393938,b'FFF300799574B677',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__216.txt,10.0,b'0000000000000000',0.9998016640506248,0,250000
132,1000000,250000,chirp,447597,-11.0,18.546507,b'FFF2BCE6F4A40E1B',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__217.txt,10.0,b'000000000006D38B',0.9997976363998904,0,250000
133,1000000,250000,chirp,334991,-11.0,18.509687,b'FFF24D41AFCF7D9E',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__218.txt,10.0,b'0000000000000000',0.9997909818046633,0,250000
134,1000000,250000,chirp,323210,-11.0,18.429522,b'FFF3FA2381111E2D',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__219.txt,10.0,b'0000000000000000',0.9998165451698395,0,250000
135,1000000,250000,chirp,400257,-11.0,18.477183,b'FFF5031DD6A8B804',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__22.txt,10.0,b'0000000000000000',0.9998323390815668,0,250000
136,1000000,250000,chirp,697212,-11.0,18.443357,b'FFF32414273CBD95',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__220.txt,10.0,b'0000000000000000',0.9998037862016984,0,250000
137,1000000,250000,chirp,381450,-11.0,18.441319,b'FFF40F063740FA84',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__221.txt,10.0,b'0000000000000000',0.9998177900481585,0,250000
138,1000000,250000,chirp,452403,-11.0,18.504213,b'FFF30BC10A5F01B4',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__222.txt,10.0,b'0000000000000000',0.9998023363390267,0,250000
139,1000000,250000,chirp,558203,-11.0,18.29409,b'FFF31DE6482AB952',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__223.txt,10.0,b'0000000000000000',0.9998034178935694,0,250000
140,1000000,250000,chirp,672323,-11.0,18.439337,b'FFF345E0C1D13394',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__224.txt,10.0,b'00000000000A5105',0.9998058007930168,0,250000
141,1000000,250000,chirp,369660,-11.0,18.385614,b'FFF00314EC61F3D8',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__225.txt,10.0,b'0000000000059CCB',0.9997560430605359,0,250000
142,1000000,250000,chirp,166041,-11.0,18.444966,b'FFF2B5AC349B8A78',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__226.txt,10.0,b'0000000000000000',0.9997972054885463,0,250000
143,1000000,250000,chirp,250752,-11.0,18.396886,b'FFF37F09B5BF7E31',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__227.txt,10.0,b'0000000000000000',0.9998092077928487,0,250000
144,1000000,250000,chirp,580128,-11.0,18.461398,b'FFF1FE404245A95D',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__228.txt,10.0,b'000000000008DE19',0.9997862727052708,0,250000
145,1000000,250000,chirp,434340,-11.0,18.358882,b'FFF4775AD3747237',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__229.txt,10.0,b'000000000006A0A7',0.9998240086310533,0,250000
146,1000000,250000,chirp,464187,-11.0,18.455652,b'FFF429DCCFB6C300',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__23.txt,10.0,b'0000000000000000',0.9998193897333421,0,250000
147,1000000,250000,chirp,724274,-11.0,18.404151,b'FFF328704DFD8619',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__230.txt,10.0,b'00000000000AF852',0.9998040460759424,0,250000
148,1000000,250000,chirp,384103,-11.0,18.382088,b'FFF34B78528D6C32',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__231.txt,10.0,b'000000000005CCA7',0.999806134105304,0,250000
149,1000000,250000,chirp,463998,-11.0,18.321953,b'FFF3D597F4A1DBB5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__232.txt,10.0,b'0000000000000000',0.9998143669114435,0,250000
150,1000000,250000,chirp,33965,-11.0,18.468435,b'FFEFCE1EBB112E9A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__233.txt,10.0,b'0000000000000000',0.9997528862978171,0,250000
151,1000000,250000,chirp,493201,-11.0,18.386242,b'FFF476E774CDD3FF',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__234.txt,10.0,b'00000000000781C1',0.9998239817694448,0,250000
152,1000000,250000,chirp,535287,-11.0,18.492343,b'FFF28E0626850EAB',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__235.txt,10.0,b'0000000000082B31',0.9997948422447005,0,250000
153,1000000,250000,chirp,310034,-11.0,18.445753,b'FFF200D78C265964',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__236.txt,10.0,b'000000000004C001',0.9997864271391789,0,250000
154,1000000,250000,chirp,371096,-11.0,18.422741,b'FFF1F8F7A8EBC2EA',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__237.txt,10.0,b'000000000005C1CF',0.9997859577787684,0,250000
155,1000000,250000,chirp,134460,-11.0,18.426931,b'FFF35D268713EF42',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__238.txt,10.0,b'0000000000020D00',0.9998071879445687,0,250000
156,1000000,250000,chirp,617096,-11.0,18.535838,b'FFF3637A2940ACC5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__239.txt,10.0,b'000000000009762D',0.9998075650448779,0,250000
157,1000000,250000,chirp,658362,-11.0,18.465691,b'FFF3DF59CB3BFC36',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__24.txt,10.0,b'0000000000000000',0.9998149484847403,0,250000
158,1000000,250000,chirp,596031,-11.0,18.412721,b'FFF3941F2785DAE1',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__240.txt,10.0,b'0000000000000000',0.99981046448331,0,250000
159,1000000,250000,chirp,114435,-11.0,18.400774,b'FFF069997F2ECDAC',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__241.txt,10.0,b'000000000001B874',0.999762153601462,0,250000
160,1000000,250000,chirp,731198,-11.0,18.421589,b'FFF44EB37F8CC40E',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__242.txt,10.0,b'00000000000B1DB3',0.9998215854862337,0,250000
161,1000000,250000,chirp,551032,-11.0,18.492831,b'FFF28C603F3B9FA5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__243.txt,10.0,b'00000000000857AC',0.9997947440126453,0,250000
162,1000000,250000,chirp,733769,-11.0,18.410906,b'FFF22DC01DAE6418',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__244.txt,10.0,b'00000000000B3B3D',0.9997891038926184,0,250000
163,1000000,250000,chirp,428288,-11.0,18.265542,b'FFF120BE93BAE71F',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__245.txt,10.0,b'00000000000664F4',0.9997730698848774,0,250000
164,1000000,250000,chirp,262689,-11.0,18.459546,b'FFF264874AD42EA4',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__246.txt,10.0,b'00000000000403AE',0.9997923689177959,0,250000
165,1000000,250000,chirp,712702,-11.0,18.479987,b'FFF09D9956B66BA5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__247.txt,10.0,b'00000000000AD79A',0.9997652530061828,0,250000
166,1000000,250000,chirp,591195,-11.0,18.364135,b'FFF44DDC327936E8',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__248.txt,10.0,b'0000000000090366',0.9998215353575447,0,250000
167,1000000,250000,chirp,26936,-11.0,18.444657,b'FFEFB9A0ECD0674B',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__249.txt,10.0,b'0000000000000000',0.9997516649135051,0,250000
168,1000000,250000,chirp,150915,-11.0,18.423151,b'FFF3316718893DEC',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__25.txt,10.0,b'0000000000025569',0.9998045803736533,0,250000
169,1000000,250000,chirp,114037,-11.0,18.385628,b'FFF2ACC67D29999C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__250.txt,10.0,b'000000000001C122',0.9997966751663284,0,250000
170,1000000,250000,chirp,592299,-11.0,18.442664,b'FFF34D75BFE1D5B9',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__251.txt,10.0,b'0000000000090B09',0.9998062527155364,0,250000
171,1000000,250000,chirp,88884,-11.0,18.501696,b'FFF1AEFB4B73DEF5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__252.txt,10.0,b'0000000000016493',0.9997815478813687,0,250000
172,1000000,250000,chirp,174300,-11.0,18.371827,b'FFEFC92BA6F52380',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__253.txt,10.0,b'0000000000029A17',0.999752591283102,0,250000
173,1000000,250000,chirp,340905,-11.0,18.387695,b'FFF2AE416097F472',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__254.txt,10.0,b'000000000005265E',0.9997967633831591,0,250000
174,1000000,250000,chirp,273809,-11.0,18.52875,b'FFF3DB36CE542A67',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__255.txt,10.0,b'0000000000000000',0.999814701919903,0,250000
175,1000000,250000,chirp,41097,-11.0,18.47092,b'FFEE817A89F297A5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__256.txt,10.0,b'0000000000000000',0.9997330593268522,0,250000
176,1000000,250000,chirp,24522,-11.0,18.509772,b'FFEF4BE24BC8D3E0',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__257.txt,10.0,b'0000000000000000',0.9997451236229467,0,250000
177,1000000,250000,chirp,590843,-11.0,18.373868,b'FFF4B3191B57F4F5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__258.txt,10.0,b'000000000009029D',0.9998275696082998,0,250000
178,1000000,250000,chirp,611148,-11.0,18.439403,b'FFF2E2F0ADC48D2A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__259.txt,10.0,b'0000000000093EA6',0.9997999036402396,0,250000
179,1000000,250000,chirp,636939,-11.0,18.503812,b'FFF172253C9ADDB3',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__26.txt,10.0,b'000000000009B944',0.9997779217634206,0,250000
180,1000000,250000,chirp,123708,-11.0,18.417982,b'FFF2B02FCDEC8868',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__260.txt,10.0,b'000000000001E211',0.9997968785009325,0,250000
181,1000000,250000,chirp,443122,-11.0,18.479415,b'FFF261A2384CCCC2',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__261.txt,10.0,b'000000000006C330',0.9997921963734371,0,250000
182,1000000,250000,chirp,495694,-11.0,18.468269,b'FFF1F45EE4EF3705',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__262.txt,10.0,b'00000000000789F3',0.9997856837916829,0,250000
183,1000000,250000,chirp,731419,-11.0,18.423768,b'FFF352B444C758A8',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__263.txt,10.0,b'00000000000B20D9',0.9998065652951288,0,250000
184,1000000,250000,chirp,715177,-11.0,18.417725,b'FFF2E5B1A0DC6C69',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__264.txt,10.0,b'00000000000ADCEC',0.9998000677741048,0,250000
185,1000000,250000,chirp,676608,-11.0,18.416928,b'FFF26D9776D77EF4',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__265.txt,10.0,b'00000000000A448D',0.9997929091249187,0,250000
186,1000000,250000,chirp,203305,-11.0,18.430718,b'FFF27D31022DB386',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__266.txt,10.0,b'00000000000309A0',0.9997938389444048,0,250000
187,1000000,250000,chirp,166365,-11.0,18.347861,b'FFF31ADE73B3A26E',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__267.txt,10.0,b'0000000000028735',0.9998032372565846,0,250000
188,1000000,250000,chirp,16230,-11.0,18.398543,b'FFEDDCB3E7A4C950',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__268.txt,10.0,b'0000000000000000',0.999723237917027,0,250000
189,1000000,250000,chirp,879,-11.0,18.46306,b'FFEDBF3E696DB33A',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__269.txt,10.0,b'0000000000000000',0.9997214820263511,0,250000
190,1000000,250000,chirp,377973,-11.0,18.534364,b'FFF316DA5CBDDBF0',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__27.txt,10.0,b'0000000000000000',0.9998029978858008,0,250000
191,1000000,250000,chirp,333877,-11.0,18.457299,b'FFF1E16E2060CBCB',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__270.txt,10.0,b'000000000005318E',0.9997845548499554,0,250000
192,1000000,250000,chirp,94604,-11.0,18.478926,b'FFF1263B9D199EC4',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__271.txt,10.0,b'0000000000000000',0.9997733970204536,0,250000
193,1000000,250000,chirp,380251,-11.0,18.527426,b'FFF33172B5FB6FA5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__272.txt,10.0,b'000000000005C6D3',0.9998045830779867,0,250000
194,1000000,250000,chirp,680446,-11.0,18.446522,b'FFF291EF2D9030F6',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__273.txt,10.0,b'0000000000000000',0.9997950753145808,0,250000
195,1000000,250000,chirp,680568,-11.0,18.438159,b'FFF3A10B24E82B5F',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__274.txt,10.0,b'0000000000000000',0.9998112346847,0,250000
196,1000000,250000,chirp,614472,-11.0,18.462879,b'FFF383663E5C29D9',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__275.txt,10.0,b'000000000009665C',0.9998094677560948,0,250000
197,1000000,250000,chirp,559014,-11.0,18.314203,b'FFF2DB3647E7BFB1',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__276.txt,10.0,b'0000000000000000',0.999799443008583,0,250000
198,1000000,250000,chirp,594100,-11.0,18.346649,b'FFF39716E2513EE5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__277.txt,10.0,b'0000000000000000',0.9998106413716572,0,250000
199,1000000,250000,chirp,537730,-11.0,18.413051,b'FFF29AD003CF60DE',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__278.txt,10.0,b'0000000000082F64',0.9997956045006595,0,250000
200,1000000,250000,chirp,75208,-11.0,18.394759,b'FFF01A198ECC5EA9',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__279.txt,10.0,b'0000000000000000',0.9997574150464046,0,250000
201,1000000,250000,chirp,695426,-11.0,18.488413,b'FFF3C969101FC6DE',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__28.txt,10.0,b'00000000000A9C30',0.9998136407376698,0,250000
202,1000000,250000,chirp,57411,-11.0,18.440217,b'FFEF493A22B60F90',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__280.txt,10.0,b'0000000000000000',0.9997449652607531,0,250000
203,1000000,250000,chirp,703948,-11.0,18.422152,b'FFF409744E81E7B2',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__281.txt,10.0,b'0000000000000000',0.9998174580528097,0,250000
204,1000000,250000,chirp,692385,-11.0,18.41364,b'FFF345AA0875DF44',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__282.txt,10.0,b'00000000000AA39A',0.9998057880515812,0,250000
205,1000000,250000,chirp,117217,-11.0,18.437395,b'FFF30E69BFDB186C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__283.txt,10.0,b'0000000000000000',0.9998024948289238,0,250000
206,1000000,250000,chirp,497271,-11.0,18.376025,b'FFF3AE46DEF2ADE4',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__284.txt,10.0,b'0000000000079FC6',0.9998120234512935,0,250000
207,1000000,250000,chirp,28534,-11.0,18.502747,b'FFED9B4266424059',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__285.txt,10.0,b'0000000000000000',0.999719337187579,0,250000
208,1000000,250000,chirp,194380,-11.0,18.441758,b'FFF3827E520793C0',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__286.txt,10.0,b'0000000000034611',0.9998094137572748,0,250000
209,1000000,250000,chirp,49243,-11.0,18.480559,b'FFF1E2BD22F0C9C6',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__287.txt,10.0,b'0000000000000000',0.9997846328505516,0,250000
210,1000000,250000,chirp,495552,-11.0,18.481669,b'FFF1E03A9FB844CF',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__288.txt,10.0,b'0000000000000000',0.9997844832539339,0,250000
211,1000000,250000,chirp,8013,-11.0,18.451578,b'FFEE5117DA7595A8',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__289.txt,10.0,b'0000000000000000',0.9997301753268942,0,250000
212,1000000,250000,chirp,397867,-11.0,18.421447,b'FFF2945C8AFE18C4',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__29.txt,10.0,b'0000000000061A38',0.999795219987384,0,250000
213,1000000,250000,chirp,433440,-11.0,18.353418,b'FFF1DDC370E1CA13',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__290.txt,10.0,b'000000000006B9A4',0.9997843362951989,0,250000
214,1000000,250000,chirp,104782,-11.0,18.305439,b'FFF251C34995E872',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__291.txt,10.0,b'000000000001A2F3',0.999791250398253,0,250000
215,1000000,250000,chirp,15084,-11.0,18.439806,b'FFEF09FBBAFDD654',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__292.txt,10.0,b'0000000000000000',0.9997411956382999,0,250000
216,1000000,250000,chirp,228511,-11.0,18.374767,b'FFF263ED4398A7C7',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__293.txt,10.0,b'0000000000000000',0.9997923330552988,0,250000
217,1000000,250000,chirp,511821,-11.0,18.363201,b'FFF2D55A4DD97FFF',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__294.txt,10.0,b'000000000007D2BA',0.9997990937680239,0,250000
218,1000000,250000,chirp,151413,-11.0,18.385298,b'FFF2C11CFE2B4485',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__295.txt,10.0,b'00000000000256D8',0.9997978873999901,0,250000
219,1000000,250000,chirp,705693,-11.0,18.459162,b'FFF323BA677FCBEE',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__296.txt,10.0,b'00000000000AECD5',0.9998037653053863,0,250000
220,1000000,250000,chirp,460037,-11.0,18.576114,b'FFF3F6BA5FCD9BD7',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__297.txt,10.0,b'0000000000000000',0.9998163418784344,0,250000
221,1000000,250000,chirp,610480,-11.0,18.421139,b'FFF2D9D21E943FBD',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__298.txt,10.0,b'0000000000000000',0.999799360083288,0,250000
222,1000000,250000,chirp,161219,-11.0,18.4011,b'FFF402DE59C2B2BA',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__299.txt,10.0,b'0000000000000000',0.9998170655105791,0,250000
223,1000000,250000,chirp,210751,-11.0,18.380755,b'FFF1EC5DA846DBA5',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__3.txt,10.0,b'00000000000335F9',0.9997852066665261,0,250000
224,1000000,250000,chirp,655199,-11.0,18.434489,b'FFF286F9506A9A1C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__30.txt,10.0,b'000000000009FB7C',0.9997944220234934,0,250000
225,1000000,250000,chirp,443062,-11.0,18.428402,b'FFF2B2B0EEB90EE6',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__300.txt,10.0,b'000000000006BA33',0.9997970277752055,0,250000
226,1000000,250000,chirp,483653,-11.0,18.366288,b'FFF00C88CC73B695',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__301.txt,10.0,b'0000000000075A72',0.9997566064816529,0,250000
227,1000000,250000,chirp,109492,-11.0,18.504332,b'FFF3BD96C95F4DBB',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__302.txt,10.0,b'0000000000000000',0.9998129361277936,0,250000
228,1000000,250000,chirp,654712,-11.0,18.417352,b'FFF10CC840271AD1',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__303.txt,10.0,b'00000000000A0AE9',0.9997718800442751,0,250000
229,1000000,250000,chirp,249634,-11.0,18.326064,b'FFF0F9037E09BB5D',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__304.txt,10.0,b'000000000003C99D',0.9997707017446719,0,250000
230,1000000,250000,chirp,379846,-11.0,18.507861,b'FFF3522BA21488A9',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__305.txt,10.0,b'0000000000000000',0.9998065334821878,0,250000
231,1000000,250000,chirp,242945,-11.0,18.494504,b'FFF3A37724CF8F6B',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__306.txt,10.0,b'0000000000000000',0.9998113790396117,0,250000
232,1000000,250000,chirp,368117,-11.0,18.390936,b'FFF2D311E76A28FB',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__307.txt,10.0,b'0000000000000000',0.999798957701764,0,250000
233,1000000,250000,chirp,520637,-11.0,18.497873,b'FFF30FD9CFD60D23',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__308.txt,10.0,b'000000000007EF26',0.9998025805251347,0,250000
234,1000000,250000,chirp,118983,-11.0,18.460373,b'FFF38F9F1084C427',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__309.txt,10.0,b'0000000000000000',0.9998101962414864,0,250000
235,1000000,250000,chirp,663286,-11.0,18.425714,b'FFF45ED84E146BF6',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__31.txt,10.0,b'0000000000000000',0.999822547730291,0,250000
236,1000000,250000,chirp,138004,-11.0,18.473543,b'FFF22564F55B1E6C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__310.txt,10.0,b'0000000000021CF8',0.999788605831196,0,250000
237,1000000,250000,chirp,351641,-11.0,18.410503,b'FFF2E9D4D5AF813F',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__311.txt,10.0,b'0000000000055AB5',0.9998003143898,0,250000
238,1000000,250000,chirp,13050,-11.0,18.382125,b'FFEF19AC80BA9E85',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__312.txt,10.0,b'0000000000000000',0.9997421308660059,0,250000
239,1000000,250000,chirp,222045,-11.0,18.397404,b'FFF43975229F6533',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__313.txt,10.0,b'0000000000035D29',0.9998203192686766,0,250000
240,1000000,250000,chirp,177055,-11.0,18.536709,b'FFF2BD7F5DF69C6C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__314.txt,10.0,b'000000000002A9C3',0.9997976718859385,0,250000
241,1000000,250000,chirp,150918,-11.0,18.481713,b'FFF3C39B5C6F135C',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__315.txt,10.0,b'0000000000024B36',0.9998132948207366,0,250000
242,1000000,250000,chirp,471464,-11.0,18.424226,b'FFF28C059BD81D24',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__316.txt,10.0,b'0000000000073B1C',0.9997947229092863,0,250000
243,1000000,250000,chirp,144860,-11.0,18.364103,b'FFF1F820BC027188',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__317.txt,10.0,b'000000000002496A',0.9997859077375411,0,250000
244,1000000,250000,chirp,661448,-11.0,18.411067,b'FFF2FE80D2D2ABF7',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__318.txt,10.0,b'00000000000A23FE',0.9998015465269626,0,250000
245,1000000,250000,chirp,237645,-11.0,18.489569,b'FFF1D618FCE92202',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__319.txt,10.0,b'000000000003A2EA',0.9997838793760008,0,250000
246,1000000,250000,chirp,263573,-11.0,18.331666,b'FFF3A5A6DCAED577',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__32.txt,10.0,b'0000000000040534',0.9998115093591723,0,250000
247,1000000,250000,chirp,699630,-11.0,18.434828,b'FFF14D0443E74A14',-11.0db_10.0sigma_haystacks/chirp/2018-05-16_025703__320.txt,10.0,b'0000000000000000',0.9997757087147906,0,250000
